Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
47.266670,0.742825,0.443019,0.596398,0.068085,0.091657,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.411901,0.554506,1.142485,1.538028,1,1,0.132125,0.730347,0.160822,0.650594,0.002374,0.827104,-0.069700,-0.557706,-0.030900,0.819305,0.102308,0.563309,0.116213,0.886884,-0.169387,-0.413811,0.715573,0.675107,0.136567,0.116339,-0.644041,0.666264,-0.261576,0.269966,0.840615,0.041894,0.539157,0.030351
47.300000,0.742825,0.440872,0.593507,0.067568,0.090961,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.473568,0.637523,2.158872,2.906301,1,1,0.136129,0.725867,0.158240,0.655398,0.012032,0.825219,-0.076683,-0.559455,-0.039662,0.810137,0.087283,0.578349,0.120103,0.884730,-0.174286,-0.415274,0.711321,0.680809,0.138838,0.106053,-0.649031,0.662597,-0.253083,0.275089,0.862862,0.048315,0.501673,0.038202
47.333340,0.742825,0.437437,0.588884,0.067823,0.091304,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.486193,0.654519,1.575305,2.120695,1,1,0.136833,0.721014,0.154920,0.661374,0.019802,0.823548,-0.084454,-0.560575,-0.049216,0.802596,0.071438,0.590182,0.124387,0.881682,-0.180841,-0.417686,0.703429,0.690416,0.139307,0.095433,-0.654537,0.657988,-0.244379,0.280914,0.882763,0.052857,0.464568,0.045965
47.366670,0.742825,0.431777,0.581264,0.071811,0.096673,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.498304,0.670824,1.681153,2.263190,1,1,0.135132,0.716532,0.148944,0.667935,0.025193,0.819088,-0.090576,-0.565912,-0.058220,0.797063,0.053464,0.598701,0.131047,0.875067,-0.191088,-0.424936,0.694398,0.701040,0.138674,0.084404,-0.661467,0.652042,-0.235297,0.286250,0.900022,0.055402,0.428590,0.056599
47.400000,0.742825,0.424836,0.571920,0.078197,0.105270,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.615374,0.828424,4.172144,5.616593,1,1,0.130467,0.714480,0.141318,0.672701,0.028747,0.809537,-0.093851,-0.578806,-0.066683,0.791707,0.035528,0.606210,0.141008,0.863432,-0.206253,-0.438248,0.686553,0.710563,0.135707,0.072999,-0.670925,0.644483,-0.226881,0.288144,0.917122,0.056839,0.388217,0.070321
47.433330,0.742825,0.415400,0.559217,0.087667,0.118019,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.684753,0.921823,2.645648,3.561604,1,0,0.124863,0.717351,0.133953,0.672215,0.021030,0.800366,-0.092778,-0.591916,-0.076861,0.788589,0.019312,0.609794,0.155850,0.850682,-0.228442,-0.447064,0.682183,0.716560,0.129937,0.065468,-0.682097,0.636312,-0.222181,0.283703,0.932202,0.058785,0.347869,0.080820
47.466670,0.742825,0.403293,0.542919,0.098731,0.132913,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.690156,0.929097,0.449906,0.605670,1,0,0.118690,0.722903,0.126997,0.668727,0.003311,0.792133,-0.087231,-0.604074,-0.088888,0.787401,0.004484,0.609983,0.174036,0.836307,-0.255376,-0.452863,0.680105,0.720361,0.122480,0.059461,-0.690770,0.631891,-0.217109,0.276431,0.945229,0.063590,0.308619,0.085169
47.500000,0.742825,0.388691,0.523260,0.110412,0.148638,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.685573,0.922927,0.566208,0.762236,1,0,0.111242,0.729541,0.119505,0.664164,-0.024964,0.783690,-0.074809,-0.616125,-0.100989,0.787093,-0.008977,0.608445,0.199324,0.816199,-0.287236,-0.459984,0.679420,0.722794,0.113971,0.054485,-0.695582,0.632180,-0.210957,0.268350,0.955823,0.070814,0.272298,0.085105
47.533340,0.742825,0.369924,0.497997,0.123937,0.166845,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.673679,0.906916,0.802336,1.080115,1,0,0.102160,0.735898,0.111845,0.659930,-0.063580,0.775909,-0.058011,-0.624947,-0.112470,0.786620,-0.020550,0.606759,0.225808,0.793767,-0.317756,-0.466879,0.677192,0.726541,0.104282,0.051711,-0.698625,0.634670,-0.204704,0.259255,0.963605,0.078644,0.241907,0.082237
47.566670,0.742825,0.345294,0.464839,0.140768,0.189504,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.619423,0.833876,1.630129,2.194500,1,0,0.092597,0.740825,0.103967,0.657112,-0.104011,0.767265,-0.038836,-0.631648,-0.122527,0.785531,-0.031003,0.605778,0.241677,0.772649,-0.335811,-0.481495,0.673069,0.731875,0.094234,0.049562,-0.700775,0.637401,-0.199375,0.250769,0.968309,0.086460,0.218558,0.084468
47.600000,0.742825,0.314755,0.423727,0.159209,0.214330,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.565210,0.760893,1.672939,2.252131,1,0,0.084017,0.745704,0.096686,0.653849,-0.140553,0.755395,-0.015301,-0.639835,-0.131193,0.784796,-0.039830,0.604398,0.235606,0.762501,-0.342061,-0.496060,0.669282,0.736325,0.088062,0.046185,-0.703920,0.637466,-0.194862,0.245282,0.970573,0.092407,0.201765,0.093484
47.633340,0.742825,0.283484,0.381630,0.178180,0.239868,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.521827,0.702490,2.002352,2.695592,1,0,0.076860,0.752147,0.090066,0.648272,-0.168760,0.740287,0.007030,-0.650727,-0.138631,0.784520,-0.047426,0.602545,0.208536,0.764348,-0.337532,-0.508288,0.668391,0.737597,0.085037,0.044416,-0.707427,0.635257,-0.193029,0.242353,0.971217,0.094410,0.190286,0.107784
47.666670,0.742825,0.255327,0.343725,0.194892,0.262366,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.420272,0.565776,3.248857,4.373653,1,0,0.071601,0.761044,0.084325,0.639199,-0.187176,0.722642,0.025537,-0.664907,-0.143991,0.784937,-0.053784,0.600207,0.169674,0.772295,-0.320042,-0.521867,0.668067,0.737939,0.084376,0.044870,-0.709498,0.633389,-0.192465,0.241637,0.971231,0.092807,0.182068,0.122266
47.700000,0.742825,0.234073,0.315112,0.210284,0.283087,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.418392,0.563245,0.959622,1.291855,1,0,0.066506,0.772430,0.077680,0.626813,-0.200362,0.702286,0.041972,-0.681827,-0.146138,0.786432,-0.059114,0.597222,0.120328,0.783362,-0.286670,-0.538224,0.668889,0.737261,0.083686,0.045070,-0.710863,0.632084,-0.191497,0.241810,0.971687,0.089732,0.174785,0.131235
47.733340,0.742825,0.231706,0.311925,0.222444,0.299457,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.393594,0.529862,1.485437,1.999714,1,0,0.062462,0.783896,0.070475,0.613709,-0.207855,0.683071,0.054251,-0.698046,-0.145223,0.788739,-0.063291,0.593966,0.069108,0.789239,-0.239121,-0.561379,0.671745,0.735014,0.081481,0.043303,-0.711187,0.632796,-0.188415,0.241417,0.973043,0.086849,0.166081,0.134399
47.766670,0.742825,0.250683,0.337473,0.230390,0.310154,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.369914,0.497983,0.778481,1.048001,1,0,0.060460,0.793418,0.063507,0.602329,-0.210095,0.667192,0.062053,-0.711945,-0.144458,0.790952,-0.068161,0.590663,0.020039,0.785488,-0.183888,-0.590587,0.674714,0.732883,0.077844,0.039804,-0.712014,0.634143,-0.183575,0.239167,0.974426,0.085333,0.157127,0.136105
47.800000,0.742825,0.286925,0.386261,0.234013,0.315031,0.416145,0.560219,0.333153,0.606299,0.816208,0.367672,0.379906,0.511434,0.626827,0.843843,1,0,0.059954,0.800674,0.056466,0.593413,-0.209732,0.651484,0.069027,-0.725822,-0.145790,0.792596,-0.075311,0.587252,-0.027534,0.768466,-0.127262,-0.626503,0.677736,0.731055,0.071664,0.033132,-0.714355,0.635572,-0.176559,0.233606,0.975321,0.085176,0.147734,0.140247
47.833340,0.742825,0.334547,0.450372,0.235461,0.316981,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.421163,0.566975,1.555613,2.094186,1,1,0.060680,0.805227,0.049541,0.587770,-0.212739,0.635353,0.077665,-0.738266,-0.150174,0.792931,-0.085430,0.584303,-0.070246,0.739455,-0.078897,-0.664867,0.680449,0.729941,0.060654,0.022302,-0.717915,0.637740,-0.167049,0.223564,0.975729,0.085604,0.137931,0.146974
47.866670,0.742825,0.381917,0.514141,0.232970,0.313627,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.446564,0.601169,1.396651,1.880190,1,1,0.061636,0.808227,0.042485,0.584094,-0.216880,0.618709,0.087214,-0.750037,-0.157238,0.792156,-0.097788,0.581552,-0.104089,0.703937,-0.042840,-0.701286,0.682194,0.729671,0.045654,0.010397,-0.720500,0.641916,-0.157151,0.210067,0.976024,0.085348,0.127831,0.154117
47.900000,0.742825,0.419889,0.565260,0.224260,0.301902,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.500294,0.673502,1.608637,2.165568,1,1,0.062471,0.811602,0.036163,0.579734,-0.219208,0.595237,0.097735,-0.766870,-0.167356,0.790527,-0.111260,0.578516,-0.126717,0.666337,-0.022454,-0.734461,0.684107,0.728820,0.028542,-0.001948,-0.721903,0.647836,-0.146264,0.194348,0.976630,0.084936,0.116730,0.159234
47.933330,0.742825,0.442064,0.595112,0.211447,0.284652,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.534424,0.719448,1.059254,1.425982,1,1,0.062507,0.815761,0.030211,0.574207,-0.216923,0.574258,0.106209,-0.782235,-0.177862,0.788178,-0.124552,0.575871,-0.133426,0.636951,-0.014392,-0.759134,0.686250,0.727113,0.010834,-0.015792,-0.722745,0.654482,-0.133077,0.177719,0.977728,0.084976,0.103129,0.161838
47.966670,0.742825,0.450727,0.606775,0.198296,0.266949,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.607102,0.817288,2.263854,3.047629,1,1,0.060278,0.820931,0.023297,0.567358,-0.209258,0.561185,0.110132,-0.793192,-0.186233,0.785454,-0.136700,0.574188,-0.126640,0.617834,-0.013622,-0.775924,0.688120,0.724908,-0.004115,-0.031342,-0.724401,0.660579,-0.114838,0.160286,0.979239,0.085821,0.087224,0.161613
48.000000,0.742825,0.448815,0.604200,0.191201,0.257398,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.616517,0.829963,1.283220,1.727487,1,1,0.054984,0.824987,0.016199,0.562237,-0.199361,0.546513,0.109797,-0.805930,-0.191374,0.781965,-0.146496,0.574844,-0.113112,0.596066,-0.027623,-0.794448,0.690366,0.721341,-0.019742,-0.051705,-0.726074,0.664979,-0.095968,0.146324,0.980898,0.087112,0.069241,0.159548
48.033340,0.742825,0.446961,0.601705,0.190465,0.256406,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.609767,0.820876,1.084989,1.460626,1,1,0.049629,0.827274,0.010600,0.559503,-0.187690,0.533228,0.101948,-0.818564,-0.196509,0.776787,-0.157060,0.577338,-0.103388,0.595781,-0.038878,-0.795515,0.689153,0.719954,-0.037366,-0.073063,-0.723812,0.673372,-0.076225,0.129832,0.982211,0.091156,0.047149,0.157258
48.066670,0.742825,0.444451,0.598326,0.190009,0.255793,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.627079,0.844182,0.644799,0.868037,1,1,0.046896,0.827496,0.008564,0.559444,-0.174029,0.524850,0.090794,-0.828253,-0.205067,0.768597,-0.171318,0.581255,-0.093312,0.592918,-0.045898,-0.798520,0.690209,0.715290,-0.058901,-0.092209,-0.720422,0.682234,-0.060387,0.109097,0.983059,0.093936,0.025070,0.155382
48.100000,0.742825,0.439197,0.591253,0.190728,0.256760,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.654842,0.881556,0.866891,1.167019,0,1,0.048488,0.827869,0.009585,0.558740,-0.158565,0.511945,0.078995,-0.840553,-0.217072,0.759962,-0.187163,0.583359,-0.083742,0.583047,-0.055307,-0.806216,0.695711,0.706314,-0.080668,-0.102957,-0.716755,0.689885,-0.052280,0.087110,0.983612,0.095176,0.000179,0.153133
48.133340,0.742825,0.430288,0.579260,0.194009,0.261178,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.683530,0.920177,0.884043,1.190110,0,1,0.055368,0.829453,0.014420,0.555639,-0.144066,0.499557,0.067103,-0.851578,-0.232403,0.753414,-0.203259,0.580553,-0.073348,0.574353,-0.068826,-0.812405,0.703952,0.694503,-0.101906,-0.108321,-0.713213,0.696273,-0.048180,0.064883,0.983734,0.094260,-0.024424,0.150949
48.166670,0.742825,0.417644,0.562238,0.198070,0.266645,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.680191,0.915682,0.127665,0.171864,0,1,0.069320,0.834083,0.021053,0.546861,-0.131315,0.489850,0.057385,-0.859948,-0.247792,0.752761,-0.217364,0.569828,-0.060995,0.569215,-0.083946,-0.815615,0.710585,0.683464,-0.119647,-0.116754,-0.711266,0.700263,-0.040083,0.046115,0.983762,0.091921,-0.047586,0.146624
48.200000,0.742825,0.402556,0.541926,0.202661,0.272824,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.692028,0.931616,0.430138,0.579057,0,1,0.089437,0.842638,0.026345,0.530348,-0.118594,0.478543,0.048651,-0.868657,-0.261714,0.757517,-0.227111,0.553259,-0.047559,0.564273,-0.099856,-0.818146,0.713772,0.674255,-0.139030,-0.128767,-0.710226,0.702906,-0.028106,0.026685,0.983485,0.089877,-0.069593,0.140844
48.233340,0.742825,0.385927,0.519540,0.203634,0.274135,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.660224,0.888802,1.237171,1.665495,0,1,0.113410,0.853493,0.033535,0.507507,-0.104687,0.464258,0.037637,-0.878686,-0.278721,0.766218,-0.233746,0.529705,-0.035734,0.558570,-0.112899,-0.820961,0.712365,0.668645,-0.161249,-0.139458,-0.708502,0.705560,-0.014505,0.000523,0.982794,0.088770,-0.090073,0.134623
48.266670,0.742825,0.363816,0.489774,0.201917,0.271823,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.568542,0.765379,3.170387,4.268015,0,1,0.141154,0.862413,0.046958,0.483854,-0.089967,0.449835,0.024572,-0.888229,-0.292593,0.780828,-0.234911,0.499514,-0.027331,0.552081,-0.120183,-0.824631,0.707710,0.664581,-0.189031,-0.147467,-0.703232,0.710051,-0.001894,-0.035913,0.981027,0.089738,-0.109430,0.132508
48.300000,0.742825,0.337299,0.454076,0.201158,0.270801,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.449661,0.605340,3.538144,4.763094,0,1,0.167394,0.868320,0.063002,0.462634,-0.077248,0.435430,0.015327,-0.896771,-0.295914,0.795668,-0.226220,0.477674,-0.019470,0.545672,-0.127086,-0.828077,0.701260,0.661267,-0.214873,-0.157448,-0.698189,0.712479,0.011682,-0.069070,0.978225,0.090763,-0.127098,0.136689
48.333340,0.742825,0.306607,0.412758,0.201524,0.271294,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.441270,0.594043,0.660622,0.889337,0,1,0.188036,0.872205,0.079373,0.444523,-0.067003,0.424312,0.008911,-0.902990,-0.287202,0.812920,-0.206668,0.462564,-0.011649,0.541305,-0.134810,-0.829867,0.697614,0.654684,-0.234709,-0.172155,-0.693480,0.713537,0.030428,-0.094999,0.973984,0.091524,-0.146423,0.146761
48.366670,0.742825,0.275096,0.370338,0.204000,0.274627,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.404766,0.544900,1.823557,2.454895,0,1,0.201131,0.874408,0.094311,0.431350,-0.057997,0.418278,0.002446,-0.906462,-0.264696,0.834977,-0.178606,0.448163,-0.005137,0.538963,-0.140334,-0.830541,0.696466,0.644633,-0.250505,-0.191390,-0.689028,0.714048,0.050700,-0.113158,0.968677,0.091291,-0.168378,0.158053
48.400000,0.742825,0.248946,0.335134,0.209241,0.281683,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.358784,0.482999,1.484562,1.998536,0,1,0.207519,0.876513,0.105596,0.421320,-0.049739,0.415891,-0.003933,-0.908045,-0.230820,0.861053,-0.145435,0.429137,0.000637,0.538134,-0.143713,-0.830517,0.692827,0.635911,-0.267824,-0.209474,-0.685622,0.712787,0.067722,-0.131423,0.962980,0.092450,-0.193813,0.162974
48.433330,0.742825,0.236178,0.317945,0.220545,0.296901,0.416145,0.560219,0.333153,0.658674,0.886715,0.401066,0.181581,0.244447,2.800129,3.769569,0,1,0.210406,0.881939,0.110554,0.407051,-0.041541,0.412642,-0.010237,-0.909888,-0.187770,0.889982,-0.105202,0.402004,0.006198,0.536976,-0.147304,-0.830614,0.685969,0.630182,-0.286424,-0.224230,-0.682178,0.710598,0.081254,-0.151925,0.957752,0.094715,-0.217596,0.162461
48.466670,0.742825,0.267025,0.359473,0.260073,0.350113,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,2.373828,3.195678,227.457400,306.206000,1,1,0.201695,0.912269,0.097576,0.342875,-0.027690,0.400737,-0.021963,-0.915511,-0.092049,0.943147,-0.006306,0.319312,0.016719,0.534626,-0.159369,-0.829757,0.675259,0.621922,-0.310417,-0.246738,-0.679072,0.703268,0.107504,-0.180881,0.947424,0.097050,-0.261389,0.156987
48.500000,0.742825,0.277030,0.372941,0.267754,0.360453,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.136822,0.184192,82.117770,110.548000,1,1,0.196470,0.917984,0.095291,0.331097,-0.025488,0.398338,-0.024206,-0.916565,-0.074877,0.949489,0.009042,0.304601,0.018148,0.534104,-0.161531,-0.829646,0.674011,0.620593,-0.312953,-0.250267,-0.678787,0.702236,0.111350,-0.183616,0.945766,0.097200,-0.267750,0.156172
48.533340,0.742825,0.308442,0.415228,0.290305,0.390813,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.320252,0.431127,5.551201,7.473098,1,1,0.189669,0.931797,0.092685,0.295278,-0.018742,0.391962,-0.031378,-0.919255,-0.037391,0.963346,0.044231,0.261936,0.022225,0.532997,-0.166949,-0.829185,0.673696,0.614952,-0.317242,-0.259473,-0.676079,0.702312,0.120241,-0.187662,0.941925,0.097597,-0.282729,0.152697
48.566670,0.742825,0.349531,0.470543,0.319821,0.430547,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.378765,0.509898,1.794684,2.416026,1,1,0.186068,0.945814,0.093341,0.249204,-0.011695,0.384693,-0.039594,-0.922121,-0.002440,0.975904,0.077910,0.203805,0.026996,0.531296,-0.175848,-0.828295,0.672791,0.609860,-0.322534,-0.267200,-0.672083,0.703537,0.127245,-0.192740,0.937708,0.097413,-0.298761,0.148176
48.600000,0.742825,0.386282,0.520018,0.347286,0.467520,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.362967,0.488631,1.080349,1.454380,1,1,0.186674,0.955736,0.095596,0.206355,-0.006138,0.378863,-0.046885,-0.924244,0.018807,0.983760,0.102086,0.146429,0.031287,0.529220,-0.186376,-0.827170,0.671242,0.607103,-0.326773,-0.272176,-0.670407,0.703108,0.132478,-0.196581,0.934270,0.096411,-0.312310,0.142505
48.633340,0.742825,0.415947,0.559953,0.370836,0.499224,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.406662,0.547453,1.658609,2.232841,1,1,0.191281,0.960628,0.096522,0.176888,-0.001166,0.375154,-0.054233,-0.925374,0.028898,0.987470,0.115776,0.103265,0.035334,0.527396,-0.197459,-0.825600,0.669292,0.606154,-0.328990,-0.276391,-0.671241,0.700891,0.137729,-0.198039,0.931698,0.094949,-0.323258,0.135749
48.666670,0.742825,0.435411,0.586156,0.387291,0.521376,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.426048,0.573551,1.003728,1.351231,1,1,0.196239,0.962345,0.094436,0.162682,0.003121,0.373918,-0.061151,-0.925439,0.031330,0.989071,0.119988,0.079751,0.039131,0.526018,-0.207648,-0.823806,0.667591,0.606189,-0.329077,-0.280297,-0.672227,0.699138,0.142595,-0.197444,0.930299,0.094212,-0.329849,0.129875
48.700000,0.742825,0.446087,0.600528,0.396688,0.534026,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.394696,0.531345,1.329702,1.790061,1,1,0.198988,0.962830,0.090774,0.158503,0.007116,0.373041,-0.068362,-0.925266,0.027918,0.990106,0.118744,0.069357,0.041639,0.524287,-0.216403,-0.822532,0.665594,0.607480,-0.326398,-0.285339,-0.673511,0.697724,0.148029,-0.194040,0.930038,0.093156,-0.332209,0.126445
48.733340,0.742825,0.450536,0.606517,0.400666,0.539381,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.384071,0.517041,0.675839,0.909823,1,1,0.202599,0.962435,0.085933,0.159021,0.009652,0.375797,-0.076445,-0.923493,0.017166,0.990941,0.114694,0.067728,0.043870,0.524433,-0.224237,-0.820222,0.664177,0.608291,-0.320962,-0.292976,-0.675384,0.696461,0.154970,-0.186501,0.929960,0.093024,-0.332711,0.125794
48.766670,0.742825,0.450896,0.607002,0.402195,0.541439,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.510322,0.687002,4.237718,5.704869,1,1,0.204974,0.961887,0.079515,0.162595,0.012701,0.376510,-0.087032,-0.922228,0.001247,0.991638,0.107334,0.071641,0.044330,0.521280,-0.231312,-0.820242,0.659940,0.611513,-0.313236,-0.303999,-0.677998,0.695532,0.161499,-0.174563,0.928959,0.097668,-0.333409,0.127808
48.800000,0.742825,0.449508,0.605133,0.402996,0.542519,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.541229,0.728609,2.217702,2.985499,1,1,0.203242,0.961796,0.074995,0.167384,0.013339,0.375407,-0.097423,-0.921629,-0.012776,0.992005,0.099840,0.076131,0.043058,0.516712,-0.238994,-0.820998,0.655076,0.614984,-0.305298,-0.315378,-0.680984,0.694413,0.167695,-0.161028,0.926937,0.104501,-0.336075,0.130080
48.833340,0.742825,0.446330,0.600855,0.402407,0.541725,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.586754,0.789896,1.586397,2.135628,1,1,0.197383,0.962821,0.071177,0.170149,0.013591,0.368925,-0.106757,-0.923208,-0.026193,0.992032,0.091933,0.082072,0.042145,0.508665,-0.251101,-0.822455,0.651532,0.616836,-0.299813,-0.324239,-0.686297,0.690035,0.174455,-0.149711,0.924486,0.111817,-0.340210,0.130692
48.866670,0.742825,0.440031,0.592375,0.398844,0.536929,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.558885,0.752378,0.831313,1.119123,1,1,0.188158,0.965013,0.068072,0.169446,0.015440,0.352518,-0.112350,-0.928908,-0.040446,0.991861,0.084547,0.086186,0.041219,0.492724,-0.266902,-0.827217,0.648981,0.617542,-0.298130,-0.329522,-0.692817,0.683253,0.180518,-0.143469,0.922354,0.116082,-0.345851,0.127182
48.900000,0.742825,0.428637,0.577037,0.391407,0.526917,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.586311,0.789299,0.907427,1.221590,1,0,0.175897,0.968182,0.065084,0.165678,0.009159,0.342110,-0.111840,-0.932936,-0.055645,0.991516,0.078027,0.087815,0.040042,0.481478,-0.287137,-0.827121,0.644468,0.619847,-0.298420,-0.333760,-0.697940,0.676500,0.187176,-0.142105,0.920571,0.116293,-0.352857,0.120489
48.933330,0.742825,0.413053,0.556057,0.380700,0.512503,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.569406,0.766542,0.583246,0.785173,1,0,0.163605,0.971324,0.062210,0.160913,-0.004397,0.333983,-0.101200,-0.937120,-0.070398,0.990986,0.072735,0.087754,0.039024,0.469682,-0.311663,-0.825071,0.638956,0.622457,-0.300653,-0.337476,-0.699470,0.672485,0.193803,-0.144729,0.919487,0.113323,-0.358954,0.113373
48.966670,0.742825,0.395293,0.532148,0.366627,0.493558,0.447944,0.603028,0.374111,0.658674,0.886715,0.401066,0.499476,0.672400,2.061555,2.775292,1,0,0.151839,0.974332,0.060546,0.154776,-0.022310,0.323495,-0.078666,-0.942690,-0.083479,0.990302,0.069269,0.086803,0.041567,0.450736,-0.343336,-0.822940,0.631409,0.627115,-0.304039,-0.340014,-0.700462,0.669097,0.198868,-0.148707,0.918557,0.110175,-0.363888,0.108171
