Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
69.033340,0.742825,0.203807,0.274368,0.015418,0.020756,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.070615,0.095062,0.349135,0.470010,1,1,0.103168,0.359875,-0.082407,-0.923610,0.130263,-0.963332,0.076326,-0.221807,-0.026435,0.434524,0.194055,-0.879109,-0.090063,-0.974280,0.053752,-0.199443,-0.332386,-0.308252,-0.563759,-0.690418,0.123023,-0.112361,0.752153,-0.637579,-0.224731,0.184821,-0.939692,-0.179769
69.066670,0.742825,0.214842,0.289223,0.046531,0.062640,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.098740,0.132925,0.854805,1.150749,1,1,0.103113,0.341572,-0.084659,-0.930338,0.142426,-0.969287,0.070846,-0.187560,-0.023808,0.427124,0.197955,-0.881937,-0.073181,-0.981791,0.059733,-0.164815,-0.347354,-0.327611,-0.556172,-0.680212,0.142905,-0.126556,0.749504,-0.633882,-0.242727,0.184370,-0.934508,-0.183814
69.100010,0.742825,0.225800,0.303975,0.076391,0.102839,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.116295,0.156557,0.525419,0.707325,1,1,0.102122,0.322744,-0.086548,-0.936972,0.153323,-0.973349,0.065261,-0.157561,-0.020737,0.417836,0.202364,-0.885456,-0.057287,-0.987292,0.063124,-0.134117,-0.360838,-0.345047,-0.548981,-0.670342,0.161430,-0.141081,0.745210,-0.631426,-0.258964,0.183301,-0.929668,-0.187233
69.133340,0.742825,0.237326,0.319491,0.106104,0.142839,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.139077,0.187228,0.686917,0.924737,1,1,0.100470,0.303214,-0.087849,-0.943531,0.163545,-0.976042,0.059576,-0.130562,-0.016922,0.407691,0.207168,-0.889148,-0.041745,-0.991385,0.064526,-0.106066,-0.374127,-0.361129,-0.542589,-0.659706,0.179107,-0.156059,0.739539,-0.629800,-0.274916,0.181218,-0.924925,-0.189986
69.166670,0.742825,0.249588,0.335999,0.134854,0.181543,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.159522,0.214750,0.610099,0.821322,1,1,0.098513,0.283985,-0.088443,-0.949645,0.172670,-0.977805,0.053976,-0.105685,-0.012667,0.397232,0.212047,-0.892795,-0.026864,-0.994405,0.064946,-0.078858,-0.387015,-0.375659,-0.536884,-0.648734,0.195616,-0.170780,0.733251,-0.628421,-0.291292,0.178752,-0.919930,-0.192163
69.200000,0.742825,0.262786,0.353766,0.162584,0.218872,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.187966,0.253043,0.861341,1.159548,1,1,0.096185,0.264863,-0.088482,-0.955389,0.180530,-0.978987,0.048503,-0.081490,-0.008092,0.386368,0.216908,-0.896440,-0.012460,-0.996507,0.065193,-0.050680,-0.398418,-0.388817,-0.531616,-0.638333,0.211665,-0.185252,0.726733,-0.626689,-0.306878,0.176145,-0.915042,-0.193645
69.233340,0.742825,0.276729,0.372536,0.188427,0.253663,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.226653,0.305123,1.245224,1.676336,1,1,0.093374,0.246522,-0.087845,-0.960621,0.186863,-0.979675,0.043638,-0.058437,-0.003518,0.375318,0.221581,-0.900015,0.001077,-0.997594,0.065811,-0.021784,-0.408527,-0.401169,-0.526166,-0.628744,0.226888,-0.199253,0.720150,-0.624664,-0.320893,0.173687,-0.910526,-0.194433
69.266670,0.742825,0.290167,0.390627,0.210625,0.283546,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.227686,0.306514,0.199624,0.268736,1,1,0.090407,0.230535,-0.086291,-0.965005,0.191092,-0.980031,0.039834,-0.037910,0.000558,0.365160,0.225960,-0.903106,0.012598,-0.997664,0.066981,0.004740,-0.418070,-0.412623,-0.520380,-0.619810,0.240174,-0.212198,0.713894,-0.622610,-0.332495,0.172147,-0.906642,-0.194458
69.300000,0.742825,0.303470,0.408536,0.231482,0.311624,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.262068,0.352800,1.029833,1.386374,1,1,0.087175,0.215163,-0.083448,-0.969093,0.193448,-0.980256,0.036290,-0.018940,0.004501,0.355156,0.230855,-0.905842,0.023040,-0.997041,0.067512,0.028643,-0.427148,-0.424025,-0.513833,-0.611329,0.253650,-0.226130,0.707070,-0.620144,-0.343153,0.171012,-0.902936,-0.194184
69.333340,0.742825,0.315075,0.424158,0.249925,0.336452,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.284361,0.382811,0.681075,0.916871,1,1,0.083889,0.200865,-0.079598,-0.972770,0.194799,-0.980302,0.032409,-0.003323,0.008024,0.345769,0.236245,-0.908057,0.030970,-0.996213,0.066173,0.047133,-0.434771,-0.434610,-0.507071,-0.604126,0.266368,-0.240099,0.699980,-0.617600,-0.353475,0.169543,-0.899207,-0.194265
69.366670,0.742825,0.324755,0.437189,0.265646,0.357616,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.297715,0.400787,0.441754,0.594695,1,1,0.080552,0.188023,-0.074907,-0.975986,0.195672,-0.980229,0.028017,0.008867,0.011034,0.337259,0.241995,-0.909711,0.035939,-0.995485,0.063254,0.060969,-0.441616,-0.443954,-0.501201,-0.597225,0.277211,-0.252763,0.693138,-0.615488,-0.364264,0.167360,-0.895196,-0.194748
69.400000,0.742825,0.332438,0.447532,0.278611,0.375069,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.317690,0.427678,0.685480,0.922801,1,1,0.077011,0.177011,-0.069034,-0.978760,0.196261,-0.980104,0.022703,0.019053,0.013627,0.329919,0.247897,-0.910777,0.037518,-0.994901,0.059477,0.072301,-0.448033,-0.452049,-0.496604,-0.590172,0.286457,-0.264072,0.686519,-0.613923,-0.375431,0.164339,-0.891024,-0.195244
69.433330,0.742825,0.337571,0.454443,0.288625,0.388551,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.340688,0.458638,0.778152,1.047558,1,1,0.072898,0.167044,-0.062139,-0.981285,0.196314,-0.980000,0.016001,0.028369,0.015867,0.322705,0.253739,-0.911716,0.035884,-0.994421,0.054798,0.082686,-0.453822,-0.458959,-0.493108,-0.583307,0.294586,-0.274282,0.680189,-0.612643,-0.386892,0.160715,-0.886766,-0.195271
69.466670,0.742825,0.340019,0.457737,0.295316,0.397559,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.362878,0.488510,0.717086,0.965350,1,1,0.068170,0.158234,-0.054052,-0.983562,0.195250,-0.980038,0.008258,0.036542,0.017816,0.316273,0.259253,-0.912383,0.031211,-0.993950,0.049394,0.093007,-0.459190,-0.464694,-0.490537,-0.576695,0.301511,-0.283337,0.674514,-0.611427,-0.397298,0.156778,-0.883003,-0.194631
69.500000,0.742825,0.340538,0.458437,0.299368,0.403013,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.414002,0.557335,1.607111,2.163513,0,1,0.063083,0.150947,-0.043949,-0.985548,0.192974,-0.980225,-0.000097,0.043816,0.019290,0.310818,0.263855,-0.912908,0.023794,-0.993155,0.043713,0.105676,-0.463503,-0.469690,-0.488222,-0.571135,0.307433,-0.291357,0.669283,-0.610456,-0.407054,0.152620,-0.879524,-0.193523
69.533340,0.742825,0.341831,0.460177,0.303511,0.408591,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.442055,0.595101,0.858070,1.155144,0,1,0.058055,0.145358,-0.033040,-0.987122,0.190213,-0.980375,-0.008067,0.051177,0.019925,0.306374,0.267572,-0.913315,0.017538,-0.991779,0.038630,0.120731,-0.466138,-0.474331,-0.485226,-0.567699,0.311665,-0.298620,0.664260,-0.610287,-0.416909,0.149451,-0.875681,-0.192445
69.566670,0.742825,0.345525,0.465150,0.308920,0.415871,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.484779,0.652615,1.300303,1.750485,0,1,0.053216,0.140203,-0.022624,-0.988433,0.185709,-0.980779,-0.014454,0.058101,0.019704,0.301896,0.273124,-0.913167,0.014148,-0.991073,0.033972,0.128142,-0.468753,-0.477114,-0.481954,-0.565999,0.312936,-0.306453,0.659779,-0.610614,-0.426491,0.149218,-0.871128,-0.192289
69.600010,0.742825,0.348965,0.469781,0.312581,0.420801,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.491672,0.661895,0.280468,0.377570,0,1,0.048984,0.134762,-0.012970,-0.989582,0.178368,-0.981734,-0.018844,0.063471,0.019276,0.297026,0.281203,-0.912321,0.009779,-0.991481,0.029713,0.126443,-0.473053,-0.476163,-0.480983,-0.564044,0.311355,-0.314052,0.656774,-0.610801,-0.434930,0.152036,-0.866265,-0.193150
69.633340,0.742825,0.349964,0.471126,0.313953,0.422647,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.531668,0.715738,1.213760,1.633979,0,1,0.045001,0.128684,-0.003789,-0.990657,0.169878,-0.982762,-0.023672,0.069001,0.018933,0.291454,0.289484,-0.911534,0.003610,-0.991635,0.024752,0.126629,-0.477020,-0.473662,-0.482433,-0.561565,0.308677,-0.319518,0.654407,-0.611865,-0.442441,0.155987,-0.861714,-0.193300
69.666670,0.742825,0.348776,0.469527,0.314282,0.423090,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.568630,0.765496,1.113217,1.498627,0,1,0.040690,0.121760,0.005165,-0.991712,0.162293,-0.983509,-0.030271,0.073853,0.018607,0.285275,0.296596,-0.911210,-0.003536,-0.991624,0.017743,0.127882,-0.479049,-0.471226,-0.486210,-0.558623,0.306280,-0.321254,0.652271,-0.614436,-0.448793,0.159833,-0.858106,-0.191554
69.700000,0.742825,0.346126,0.465959,0.313685,0.422287,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.570090,0.767462,0.064331,0.086603,0,1,0.035810,0.112701,0.012886,-0.992900,0.157904,-0.983552,-0.038322,0.078885,0.018403,0.277377,0.303397,-0.911413,-0.014042,-0.991425,0.010524,0.129496,-0.478916,-0.469722,-0.491072,-0.555743,0.304723,-0.319873,0.650065,-0.618256,-0.453971,0.162758,-0.855577,-0.188172
69.733340,0.742825,0.340293,0.458107,0.309531,0.416695,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.532977,0.717500,1.273808,1.714816,0,1,0.030649,0.100213,0.016569,-0.994356,0.154131,-0.983304,-0.046373,0.084891,0.018584,0.265598,0.311889,-0.912051,-0.028273,-0.990914,0.004275,0.131421,-0.476728,-0.470026,-0.494540,-0.554290,0.303479,-0.317801,0.647454,-0.622661,-0.458765,0.164382,-0.853490,-0.184577
69.766670,0.742825,0.328191,0.441814,0.298286,0.401556,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.685850,0.923299,5.275798,7.102346,0,1,0.025549,0.083336,0.012261,-0.996119,0.146793,-0.983289,-0.054173,0.093054,0.019241,0.246685,0.326039,-0.912401,-0.046070,-0.989865,-0.001325,0.134329,-0.475088,-0.470500,-0.494747,-0.555110,0.300186,-0.319571,0.644729,-0.626168,-0.464394,0.165333,-0.850710,-0.182474
69.800000,0.742825,0.314531,0.423425,0.284384,0.382841,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.507426,0.683103,5.526298,7.439572,0,1,0.021289,0.067052,0.000902,-0.997522,0.138342,-0.983417,-0.059519,0.101049,0.020014,0.226812,0.341468,-0.911897,-0.060216,-0.988681,-0.005284,0.137317,-0.477939,-0.468503,-0.493677,-0.555305,0.295693,-0.326196,0.642899,-0.626772,-0.470234,0.164689,-0.847982,-0.180789
69.833340,0.742825,0.298383,0.401687,0.266858,0.359248,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.483285,0.650605,0.764486,1.029161,0,1,0.015584,0.048000,-0.016606,-0.998588,0.128884,-0.983355,-0.064152,0.110844,0.021024,0.205336,0.357870,-0.910673,-0.073468,-0.987389,-0.008786,0.139961,-0.483511,-0.465957,-0.493002,-0.553219,0.292506,-0.336041,0.639861,-0.626175,-0.476571,0.163134,-0.845539,-0.177008
69.866670,0.742825,0.283623,0.381817,0.249100,0.335341,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.431381,0.580731,1.647029,2.217251,0,1,0.009392,0.028636,-0.037150,-0.998855,0.119622,-0.982995,-0.067561,0.121848,0.021429,0.185131,0.374122,-0.908460,-0.085010,-0.986110,-0.011483,0.142232,-0.488782,-0.465320,-0.491981,-0.550023,0.292548,-0.346813,0.634692,-0.625542,-0.482051,0.163640,-0.843373,-0.171961
69.900000,0.742825,0.269902,0.363345,0.231340,0.311432,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.371487,0.500101,2.019501,2.718678,0,1,0.006063,0.011079,-0.061157,-0.998048,0.110777,-0.982357,-0.069910,0.133481,0.019681,0.160594,0.390584,-0.906238,-0.094557,-0.984890,-0.013423,0.144471,-0.494113,-0.466791,-0.489422,-0.546284,0.295354,-0.358087,0.628458,-0.624164,-0.487648,0.166704,-0.840626,-0.166609
69.933330,0.742825,0.253533,0.341309,0.211530,0.284765,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.329461,0.443524,1.968482,2.649995,0,1,0.007520,-0.001715,-0.085444,-0.996313,0.101942,-0.981848,-0.071211,0.143217,0.017580,0.134510,0.400445,-0.906224,-0.100903,-0.983933,-0.014624,0.146563,-0.499627,-0.470670,-0.485325,-0.541574,0.300731,-0.368817,0.622703,-0.621108,-0.493221,0.172077,-0.837101,-0.162438
69.966670,0.742825,0.232363,0.312809,0.189099,0.254568,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.288603,0.388521,2.036438,2.741478,0,1,0.011714,-0.009720,-0.104154,-0.994445,0.092094,-0.981787,-0.071267,0.150118,0.017207,0.111153,0.396071,-0.911305,-0.102990,-0.983253,-0.015169,0.149588,-0.506283,-0.476349,-0.479721,-0.535385,0.307716,-0.378554,0.619006,-0.615500,-0.499618,0.178852,-0.832185,-0.160822
70.000000,0.742825,0.204839,0.275757,0.162298,0.218487,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.267088,0.359557,1.250354,1.683242,0,1,0.017367,-0.015402,-0.118660,-0.992664,0.079954,-0.982264,-0.069720,0.154613,0.015826,0.080908,0.378109,-0.922083,-0.101171,-0.982896,-0.015877,0.153065,-0.513805,-0.483254,-0.472890,-0.528059,0.315763,-0.387282,0.616856,-0.608108,-0.507383,0.184130,-0.826469,-0.160022
70.033340,0.742825,0.172745,0.232551,0.132139,0.177887,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.232682,0.313240,1.164118,1.567150,0,1,0.022752,-0.020301,-0.129358,-0.991129,0.069217,-0.982736,-0.067840,0.157599,0.013222,0.045317,0.350464,-0.935386,-0.100388,-0.982686,-0.016188,0.154886,-0.521082,-0.489243,-0.464735,-0.522624,0.322751,-0.396299,0.615438,-0.600014,-0.516530,0.185233,-0.820604,-0.159671
70.066670,0.742825,0.137797,0.185505,0.098233,0.132243,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.201349,0.271059,1.091376,1.469225,0,1,0.026212,-0.024815,-0.137847,-0.989796,0.060986,-0.982885,-0.066169,0.160745,0.011267,0.015072,0.314114,-0.949199,-0.101352,-0.982374,-0.015855,0.156264,-0.527627,-0.493628,-0.456966,-0.518773,0.328191,-0.405321,0.613629,-0.592846,-0.525998,0.182659,-0.815269,-0.159056
70.100010,0.742825,0.102021,0.137342,0.058551,0.078823,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.180135,0.242500,0.738151,0.993709,0,1,0.027048,-0.029063,-0.145292,-0.988592,0.054768,-0.982694,-0.064671,0.164711,0.010347,-0.004734,0.267708,-0.963433,-0.103514,-0.981933,-0.014880,0.157705,-0.533382,-0.497638,-0.451003,-0.514253,0.332971,-0.413157,0.610554,-0.587925,-0.534530,0.180317,-0.810428,-0.158020
70.133340,0.742825,0.077074,0.103758,0.014233,0.019161,0.372520,0.501491,0.800430,0.437254,0.588637,0.667870,0.145353,0.195677,1.112896,1.498195,0,1,0.024356,-0.034491,-0.150541,-0.987702,0.050162,-0.982415,-0.063148,0.168396,0.009874,-0.019103,0.213106,-0.976793,-0.106438,-0.981402,-0.013477,0.159186,-0.538626,-0.501507,-0.447002,-0.508491,0.337372,-0.419623,0.606676,-0.584843,-0.541381,0.180072,-0.805917,-0.158047
70.166670,0.742825,0.082233,0.110703,0.030971,0.041694,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.114441,0.154062,0.971561,1.307927,1,1,0.017973,-0.043181,-0.152165,-0.987248,0.046979,-0.982311,-0.061563,0.170493,0.010032,-0.034307,0.155572,-0.987178,-0.110144,-0.980810,-0.011641,0.160452,-0.543809,-0.504768,-0.444027,-0.502316,0.341038,-0.425781,0.602487,-0.582592,-0.546299,0.181809,-0.801888,-0.159621
70.200000,0.742825,0.111159,0.149643,0.074083,0.099732,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.113030,0.152163,0.118479,0.159498,1,1,0.010124,-0.055484,-0.154357,-0.986404,0.045076,-0.982325,-0.060424,0.171334,0.010812,-0.054514,0.103740,-0.993051,-0.114900,-0.980043,-0.009362,0.161948,-0.549757,-0.507218,-0.440890,-0.496098,0.343965,-0.432708,0.598267,-0.580111,-0.549890,0.185241,-0.798019,-0.162704
70.233340,0.742825,0.144873,0.195030,0.112115,0.150930,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.128027,0.172352,0.453244,0.610162,1,1,0.002952,-0.069705,-0.156005,-0.985289,0.044703,-0.982500,-0.059822,0.170634,0.012268,-0.078780,0.059495,-0.995040,-0.120453,-0.979161,-0.006789,0.163367,-0.556389,-0.508763,-0.437660,-0.489946,0.346449,-0.439964,0.594575,-0.576963,-0.552833,0.189495,-0.794246,-0.166261
70.266670,0.742825,0.175621,0.236423,0.143100,0.192643,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.162087,0.218204,1.036472,1.395311,1,1,-0.003194,-0.083743,-0.156454,-0.984124,0.045605,-0.982790,-0.059726,0.168751,0.013437,-0.099608,0.024214,-0.994641,-0.126760,-0.978175,-0.003870,0.164593,-0.562576,-0.509616,-0.435096,-0.484244,0.348795,-0.446099,0.591931,-0.573547,-0.555457,0.192826,-0.791067,-0.168816
70.300000,0.742825,0.201602,0.271400,0.166782,0.224525,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.176375,0.237439,0.438961,0.590934,1,1,-0.008919,-0.093948,-0.157761,-0.982958,0.047368,-0.983108,-0.060056,0.166279,0.012142,-0.109787,-0.000623,-0.993881,-0.133795,-0.977072,-0.000828,0.165617,-0.567668,-0.509777,-0.433219,-0.479794,0.350414,-0.450806,0.590432,-0.570417,-0.557880,0.194566,-0.788729,-0.169767
70.333340,0.742825,0.224924,0.302795,0.185806,0.250134,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.184806,0.248788,0.358993,0.483281,1,1,-0.014396,-0.094471,-0.161310,-0.982266,0.049171,-0.983593,-0.059843,0.162931,0.006596,-0.103717,-0.017064,-0.994439,-0.141724,-0.976006,0.002514,0.165288,-0.571598,-0.509222,-0.432025,-0.476785,0.351032,-0.453979,0.589897,-0.568069,-0.559652,0.195058,-0.787384,-0.169615
70.366670,0.742825,0.245846,0.330961,0.201315,0.271013,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.181490,0.244325,0.641587,0.863712,1,1,-0.020042,-0.086439,-0.167168,-0.981928,0.050649,-0.984248,-0.058944,0.158795,-0.002231,-0.085875,-0.026876,-0.995941,-0.149454,-0.975159,0.005566,0.163392,-0.574112,-0.508435,-0.432212,-0.474430,0.351543,-0.454860,0.590058,-0.566880,-0.559949,0.194803,-0.787417,-0.168771
70.400000,0.742825,0.262876,0.353888,0.213218,0.287037,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.190838,0.256909,0.766979,1.032517,1,1,-0.025917,-0.077307,-0.173856,-0.981390,0.051298,-0.984956,-0.058257,0.154391,-0.011142,-0.068161,-0.030664,-0.997141,-0.156386,-0.974451,0.007373,0.161039,-0.575301,-0.507865,-0.433922,-0.472033,0.352231,-0.453876,0.590336,-0.566952,-0.558444,0.194680,-0.788858,-0.167163
70.433330,0.742825,0.270902,0.364691,0.218759,0.294496,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.197437,0.265792,0.599879,0.807564,1,1,-0.029092,-0.070935,-0.178313,-0.980982,0.050588,-0.985650,-0.057944,0.150257,-0.015453,-0.058188,-0.026811,-0.997826,-0.162656,-0.973794,0.008045,0.158758,-0.575232,-0.507567,-0.436668,-0.469899,0.352784,-0.451732,0.590350,-0.568304,-0.554877,0.195174,-0.791970,-0.163716
70.466670,0.742825,0.272181,0.366413,0.219992,0.296156,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.198848,0.267692,0.805527,1.084411,1,1,-0.029672,-0.067105,-0.179675,-0.980986,0.048540,-0.986312,-0.058020,0.146516,-0.015837,-0.054166,-0.018764,-0.998230,-0.168614,-0.973230,0.007966,0.155979,-0.573677,-0.507762,-0.439933,-0.468543,0.353785,-0.448197,0.590464,-0.570359,-0.548889,0.195675,-0.797419,-0.156702
70.500000,0.742825,0.273182,0.367760,0.221411,0.298067,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.247965,0.333814,1.935009,2.604934,1,1,-0.029530,-0.059609,-0.178121,-0.981757,0.043600,-0.986963,-0.058424,0.143490,-0.017835,-0.044525,-0.010937,-0.998789,-0.173950,-0.972667,0.006742,0.153670,-0.570303,-0.508790,-0.443116,-0.468548,0.355089,-0.443582,0.590426,-0.573188,-0.539952,0.195517,-0.805800,-0.144608
70.533340,0.742825,0.273938,0.368779,0.223046,0.300268,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.275634,0.371061,0.840578,1.131597,1,1,-0.028330,-0.049139,-0.175569,-0.982832,0.034983,-0.987622,-0.058473,0.141280,-0.020514,-0.026346,-0.001742,-0.999441,-0.177734,-0.972252,0.004692,0.152039,-0.565729,-0.510343,-0.445757,-0.469895,0.356842,-0.438346,0.590776,-0.575761,-0.528724,0.193654,-0.816342,-0.128593
70.566670,0.742825,0.276069,0.371648,0.224876,0.302731,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.302458,0.407173,1.012790,1.363431,1,1,-0.027177,-0.035496,-0.172078,-0.984068,0.022856,-0.988322,-0.057481,0.139261,-0.024909,0.002195,0.008944,-0.999647,-0.180106,-0.972018,0.002494,0.150789,-0.560292,-0.512104,-0.448281,-0.472088,0.358949,-0.432615,0.591356,-0.578186,-0.515931,0.189694,-0.828033,-0.110421
70.600010,0.742825,0.282130,0.379807,0.227365,0.306081,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.314193,0.422970,0.846363,1.139384,1,1,-0.028768,-0.021385,-0.167828,-0.985164,0.009034,-0.989008,-0.055414,0.136787,-0.032296,0.036100,0.019244,-0.998641,-0.181152,-0.971993,0.000589,0.149712,-0.554111,-0.513477,-0.451499,-0.474817,0.360786,-0.426178,0.592197,-0.580955,-0.500945,0.183883,-0.840854,-0.090583
70.633340,0.742825,0.288973,0.389019,0.229941,0.309550,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.343353,0.462226,1.337876,1.801066,1,1,-0.030574,-0.010515,-0.163548,-0.986006,-0.004343,-0.989612,-0.052702,0.133686,-0.037837,0.065235,0.030512,-0.996686,-0.183507,-0.971735,-0.000148,0.148513,-0.547178,-0.514412,-0.455445,-0.478066,0.362089,-0.418665,0.593491,-0.584278,-0.481940,0.176202,-0.855543,-0.068795
70.666670,0.742825,0.293390,0.394965,0.233323,0.314102,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.420642,0.566273,2.381765,3.206362,1,1,-0.028506,-0.002284,-0.159367,-0.986805,-0.018225,-0.990104,-0.049197,0.130162,-0.038068,0.076972,0.041506,-0.995442,-0.187015,-0.971224,-0.000022,0.147480,-0.538808,-0.515614,-0.459841,-0.482052,0.362540,-0.409813,0.594556,-0.589170,-0.459313,0.167611,-0.871054,-0.046956
70.700000,0.742825,0.297751,0.400836,0.238931,0.321652,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.401710,0.540787,0.567759,0.764325,1,1,-0.025444,0.001060,-0.155568,-0.987497,-0.029924,-0.990223,-0.046330,0.128130,-0.035546,0.070498,0.046381,-0.995799,-0.190661,-0.970453,0.000622,0.147881,-0.527396,-0.518600,-0.463962,-0.487490,0.362877,-0.398690,0.595085,-0.596020,-0.434683,0.161621,-0.885517,-0.028101
70.733340,0.742825,0.300586,0.404653,0.242810,0.326874,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.387164,0.521206,0.488180,0.657194,1,1,-0.022919,0.001558,-0.149185,-0.988543,-0.039116,-0.990187,-0.043788,0.126815,-0.032318,0.064452,0.047621,-0.996260,-0.194379,-0.969663,0.001462,0.148219,-0.511910,-0.523195,-0.469053,-0.494172,0.364437,-0.382776,0.595993,-0.604533,-0.406335,0.157931,-0.899904,-0.011110
70.766670,0.742825,0.299989,0.403849,0.242681,0.326701,0.382752,0.515265,0.667076,0.437254,0.588637,0.667870,0.338198,0.455286,1.490462,2.006479,1,1,-0.020177,0.002929,-0.140315,-0.989897,-0.046742,-0.990563,-0.040349,0.122359,-0.029256,0.064793,0.050126,-0.996210,-0.198260,-0.969443,0.001842,0.144463,-0.497409,-0.525997,-0.474996,-0.500290,0.365920,-0.364624,0.599638,-0.611218,-0.376157,0.154213,-0.913615,0.005601
