Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
8.566668,0.742825,0.193978,0.261135,0.131592,0.177151,0.472442,0.636008,0.369445,0.622462,0.837966,0.401548,0.518859,0.698495,0.416222,0.560324,1,0,0.061475,0.806635,0.161412,0.565250,-0.151166,0.555283,0.090340,-0.812803,-0.148950,0.776819,0.003792,0.611843,0.161616,0.574445,-0.342294,-0.725761,0.655133,0.707293,-0.160332,-0.211732,-0.728156,0.682670,0.061231,0.001036,0.936747,0.080298,-0.102375,0.324928
8.600000,0.742825,0.149824,0.201695,0.120270,0.161908,0.472442,0.636008,0.369445,0.622462,0.837966,0.401548,0.425633,0.572992,2.923926,3.936226,1,0,0.050335,0.821811,0.153558,0.546364,-0.153043,0.517240,0.108223,-0.835062,-0.151785,0.780855,0.004667,0.605975,0.112928,0.561361,-0.311510,-0.758342,0.650013,0.703893,-0.173748,-0.227661,-0.732032,0.676994,0.075866,-0.007261,0.934282,0.086403,-0.115409,0.326086
8.633334,0.742825,0.120799,0.162621,0.100441,0.135214,0.472442,0.636008,0.369445,0.622462,0.837966,0.401548,0.393357,0.529542,1.095750,1.475112,1,0,0.040596,0.836941,0.145610,0.526003,-0.149568,0.477273,0.120005,-0.857578,-0.154020,0.785016,0.004595,0.600006,0.064460,0.541056,-0.266370,-0.795080,0.641895,0.701689,-0.188525,-0.245076,-0.734236,0.672210,0.093250,-0.018353,0.933414,0.090488,-0.130103,0.321906
8.666667,0.742825,0.126206,0.169900,0.071004,0.095587,0.472442,0.636008,0.369445,0.622462,0.837966,0.401548,0.389127,0.523848,0.390093,0.525148,1,0,0.032637,0.851259,0.138308,0.505138,-0.142063,0.436683,0.124207,-0.879602,-0.156255,0.789089,0.003584,0.594063,0.019261,0.507008,-0.207071,-0.836477,0.631734,0.699627,-0.203223,-0.264831,-0.733819,0.668456,0.116341,-0.033779,0.933221,0.094520,-0.144951,0.314887
8.700001,0.742825,0.163937,0.220694,0.034546,0.046507,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.402231,0.541489,0.465795,0.627059,1,1,0.027640,0.864151,0.132381,0.484722,-0.132906,0.396099,0.122048,-0.900304,-0.159567,0.793025,0.001237,0.587919,-0.020570,0.458405,-0.142053,-0.877077,0.620300,0.696424,-0.218938,-0.286858,-0.731497,0.665504,0.139945,-0.049313,0.932148,0.100675,-0.160382,0.308613
8.733334,0.742825,0.210980,0.284023,0.006020,0.008105,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.345912,0.465672,1.649001,2.219906,1,1,0.026584,0.874951,0.128679,0.466043,-0.128032,0.356306,0.126526,-0.916867,-0.166149,0.797179,-0.002544,0.580426,-0.050631,0.402281,-0.088509,-0.909820,0.609685,0.690895,-0.235757,-0.308815,-0.727803,0.662684,0.163206,-0.067211,0.929914,0.109427,-0.176310,0.303648
8.766667,0.742825,0.263102,0.354191,0.054323,0.073130,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.405219,0.545511,1.923842,2.589900,1,1,0.029037,0.885371,0.126986,0.446262,-0.125773,0.313378,0.137632,-0.931146,-0.179055,0.801263,-0.008953,0.570821,-0.075271,0.341100,-0.041232,-0.936101,0.598617,0.683197,-0.254908,-0.331544,-0.722645,0.659431,0.187132,-0.088979,0.926348,0.121339,-0.194835,0.298658
8.800000,0.742825,0.309442,0.416575,0.100527,0.135331,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.379328,0.510656,0.914737,1.231430,1,1,0.032169,0.893674,0.126322,0.429366,-0.123604,0.268412,0.149743,-0.943533,-0.195504,0.803955,-0.016147,0.561405,-0.094582,0.280004,-0.006900,-0.955303,0.590303,0.673976,-0.272926,-0.350444,-0.716840,0.656225,0.207968,-0.110725,0.921975,0.132224,-0.214951,0.293727
8.833334,0.742825,0.351669,0.473421,0.145640,0.196062,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.447584,0.602543,2.111149,2.842055,1,1,0.033084,0.902444,0.123365,0.411438,-0.122313,0.230427,0.162776,-0.951550,-0.212802,0.806522,-0.022500,0.551118,-0.106721,0.226017,0.019438,-0.968065,0.584592,0.663103,-0.289067,-0.367406,-0.709280,0.653356,0.228844,-0.132960,0.916880,0.142462,-0.238092,0.286964
8.866667,0.742825,0.381820,0.514011,0.180836,0.243443,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.447741,0.602754,0.441707,0.594632,1,1,0.028461,0.910983,0.117184,0.394421,-0.119341,0.200740,0.173744,-0.956700,-0.227185,0.809355,-0.025868,0.540983,-0.111339,0.185330,0.030689,-0.975866,0.580617,0.651169,-0.303239,-0.383288,-0.700706,0.651950,0.247174,-0.151257,0.911897,0.149862,-0.260226,0.279766
8.900001,0.742825,0.403114,0.542677,0.208307,0.280425,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.556575,0.749268,3.641695,4.902495,1,1,0.017396,0.920054,0.107462,0.376364,-0.113583,0.171692,0.181064,-0.961685,-0.239069,0.813539,-0.026324,0.529441,-0.112065,0.146957,0.028974,-0.982347,0.577060,0.636972,-0.317898,-0.400262,-0.690318,0.652186,0.264529,-0.167751,0.906158,0.155826,-0.283649,0.272286
8.933333,0.742825,0.412322,0.555074,0.224093,0.301677,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.537198,0.723183,1.490683,2.006776,1,1,0.002715,0.928291,0.096155,0.359197,-0.105142,0.149124,0.180178,-0.966562,-0.246789,0.818878,-0.024809,0.517609,-0.107903,0.121763,0.019960,-0.986475,0.574178,0.623022,-0.331057,-0.415410,-0.680629,0.652574,0.279433,-0.181133,0.900181,0.160465,-0.305132,0.266121
8.966667,0.742825,0.412309,0.555055,0.229693,0.309215,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.671457,0.903924,4.364712,5.875831,1,1,-0.015711,0.936357,0.082497,0.340856,-0.095257,0.133965,0.170788,-0.971499,-0.250751,0.825447,-0.021879,0.505256,-0.098790,0.108837,0.005567,-0.989123,0.572268,0.606582,-0.343806,-0.431700,-0.669948,0.652946,0.295887,-0.193086,0.893844,0.163351,-0.327035,0.259630
9.000000,0.742825,0.409532,0.551317,0.229064,0.308369,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.626026,0.842764,1.542798,2.076934,1,1,-0.030657,0.942676,0.070530,0.324729,-0.087815,0.124037,0.163408,-0.974783,-0.253193,0.830643,-0.020573,0.495482,-0.090020,0.101398,-0.012011,-0.990692,0.568300,0.592772,-0.354194,-0.447440,-0.657450,0.654906,0.310491,-0.206041,0.887439,0.165506,-0.347022,0.254236
9.033334,0.742825,0.406096,0.546692,0.227556,0.306338,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.599243,0.806708,0.838324,1.128562,1,1,-0.040126,0.947914,0.061819,0.309882,-0.080017,0.112921,0.156735,-0.977896,-0.260783,0.834181,-0.022390,0.485420,-0.081857,0.100179,-0.028420,-0.991189,0.563645,0.578957,-0.367880,-0.460195,-0.645601,0.655848,0.321424,-0.223049,0.880941,0.167484,-0.364163,0.251552
9.066668,0.742825,0.399520,0.537839,0.223653,0.301085,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.611515,0.823229,0.370814,0.499194,0,1,-0.040767,0.952724,0.058160,0.295420,-0.071646,0.101300,0.151226,-0.980681,-0.276421,0.836555,-0.026921,0.472273,-0.074185,0.096041,-0.046336,-0.991527,0.562810,0.562155,-0.388090,-0.465416,-0.636280,0.654789,0.327002,-0.243861,0.872750,0.169781,-0.382969,0.250634
9.100000,0.742825,0.388353,0.522805,0.215819,0.290538,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.642540,0.864996,1.115392,1.501555,0,1,-0.030562,0.958629,0.057380,0.277137,-0.062187,0.089700,0.146272,-0.983205,-0.301038,0.838769,-0.033048,0.452494,-0.066016,0.088291,-0.067033,-0.991642,0.564608,0.542911,-0.412660,-0.464950,-0.628687,0.651825,0.329500,-0.267033,0.863579,0.170341,-0.403466,0.249862
9.133334,0.742825,0.373450,0.502743,0.203194,0.273542,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.584261,0.786540,1.679617,2.261121,0,1,-0.011210,0.965533,0.055060,0.254144,-0.052170,0.078044,0.142614,-0.985317,-0.328141,0.841189,-0.039272,0.427999,-0.057551,0.082731,-0.089125,-0.990909,0.565206,0.525981,-0.432427,-0.465719,-0.621523,0.647502,0.334946,-0.286815,0.856004,0.167093,-0.422838,0.246061
9.166667,0.742825,0.352577,0.474644,0.183297,0.246757,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.714424,0.961767,4.082579,5.496019,0,1,0.022531,0.973555,0.050636,0.221629,-0.040666,0.062421,0.138772,-0.987518,-0.360692,0.843031,-0.044637,0.396495,-0.047900,0.077973,-0.114352,-0.989217,0.560281,0.511342,-0.451262,-0.470082,-0.613701,0.640714,0.344099,-0.307331,0.849350,0.160819,-0.442096,0.239361
9.200001,0.742825,0.328120,0.441719,0.158173,0.212935,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.534777,0.719923,5.273717,7.099545,0,1,0.065597,0.978624,0.048870,0.188689,-0.031493,0.046388,0.132858,-0.989548,-0.389869,0.844732,-0.046095,0.363739,-0.040315,0.073982,-0.135469,-0.987193,0.548152,0.504140,-0.467702,-0.476055,-0.606636,0.631858,0.352204,-0.329698,0.843150,0.156351,-0.458166,0.233962
9.233334,0.742825,0.298480,0.401818,0.126240,0.169946,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.544949,0.733618,1.189776,1.601692,0,1,0.116960,0.980218,0.049085,0.151937,-0.023357,0.027768,0.121891,-0.991880,-0.413621,0.852016,-0.045954,0.317609,-0.033850,0.069316,-0.153276,-0.985168,0.530251,0.502957,-0.483802,-0.481460,-0.596662,0.618858,0.360810,-0.361700,0.835373,0.156583,-0.473739,0.230666
9.266667,0.742825,0.265071,0.356842,0.092742,0.124851,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.468453,0.630638,2.440263,3.285113,0,1,0.158815,0.978831,0.049796,0.119115,-0.015935,0.008835,0.108552,-0.993924,-0.414046,0.864310,-0.035887,0.283279,-0.029579,0.061968,-0.164020,-0.984065,0.512133,0.501563,-0.498136,-0.487868,-0.587014,0.605497,0.369747,-0.389969,0.826497,0.160794,-0.487224,0.231650
9.300000,0.742825,0.223743,0.301206,0.054138,0.072882,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.484927,0.652815,1.511256,2.034472,0,1,0.192535,0.975690,0.053111,0.090214,-0.009035,-0.008218,0.093482,-0.995546,-0.389974,0.885293,-0.019705,0.252564,-0.025996,0.053729,-0.170219,-0.983597,0.501037,0.489759,-0.512624,-0.496302,-0.575327,0.594709,0.383310,-0.410359,0.816087,0.168145,-0.499541,0.237042
9.333334,0.742825,0.182447,0.245613,0.008372,0.011271,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.468287,0.630414,2.181729,2.937072,0,1,0.218815,0.971505,0.058772,0.069605,-0.003691,-0.018766,0.075146,-0.996989,-0.347616,0.913312,-0.006655,0.212087,-0.022834,0.047949,-0.170615,-0.983906,0.492934,0.472042,-0.526225,-0.507229,-0.562959,0.585558,0.399174,-0.425275,0.804564,0.175502,-0.512420,0.243520
9.366667,0.742825,0.154310,0.207734,0.045916,0.061812,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.440443,0.592930,1.499050,2.018040,0,1,0.238301,0.967418,0.063587,0.057208,0.000971,-0.023104,0.057734,-0.998064,-0.290462,0.941958,0.003430,0.168333,-0.019046,0.045148,-0.169525,-0.984307,0.480418,0.458294,-0.540292,-0.516962,-0.553380,0.573528,0.411857,-0.441826,0.794083,0.180027,-0.526430,0.244734
9.400001,0.742825,0.158714,0.213662,0.105277,0.141725,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.309829,0.417096,3.921597,5.279304,0,1,0.249108,0.964912,0.065320,0.051214,0.005056,-0.026753,0.043552,-0.998680,-0.223209,0.964809,0.008673,0.138732,-0.015379,0.043905,-0.170363,-0.984283,0.465743,0.450998,-0.553544,-0.522756,-0.549352,0.558212,0.421014,-0.457559,0.785905,0.181144,-0.539313,0.242245
9.433333,0.742825,0.199236,0.268214,0.174577,0.235017,0.472442,0.636008,0.369445,0.586110,0.789029,0.366692,0.269732,0.363116,1.723874,2.320701,0,1,0.252438,0.964647,0.061813,0.043714,0.009058,-0.032402,0.029670,-0.998993,-0.141974,0.983529,0.011827,0.111237,-0.011889,0.043174,-0.174123,-0.983705,0.450560,0.447175,-0.564355,-0.527763,-0.547116,0.542022,0.429601,-0.471508,0.777854,0.182464,-0.551797,0.239103
9.466667,0.742825,0.259228,0.348976,0.245084,0.329934,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.308435,0.415219,1.153188,1.552436,1,1,0.248124,0.966976,0.051207,0.027734,0.013001,-0.039510,0.017366,-0.998984,-0.057904,0.994761,0.016253,0.082668,-0.009106,0.042332,-0.181221,-0.982489,0.441249,0.440913,-0.572615,-0.531986,-0.544242,0.531173,0.437704,-0.479659,0.769904,0.185517,-0.562387,0.237810
9.500001,0.742825,0.327690,0.441140,0.316833,0.426525,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.451983,0.608465,4.762469,6.411296,1,1,0.248252,0.967879,0.039241,0.006436,0.016726,-0.045992,0.005850,-0.998785,0.018167,0.998041,0.019132,0.056724,-0.006930,0.041045,-0.191799,-0.980551,0.438299,0.429888,-0.579197,-0.536304,-0.539107,0.527301,0.444800,-0.483188,0.761567,0.187823,-0.572062,0.239759
9.533334,0.742825,0.392889,0.528912,0.382599,0.515060,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.688448,0.926797,7.493495,10.087840,1,1,0.254582,0.966460,0.028877,-0.017588,0.020371,-0.050534,-0.000331,-0.998515,0.076205,0.996409,0.020297,0.030817,-0.006310,0.039058,-0.210550,-0.976782,0.437982,0.419084,-0.584211,-0.539666,-0.532164,0.528512,0.448509,-0.486124,0.753814,0.191358,-0.579519,0.243526
9.566668,0.742825,0.446516,0.601105,0.436003,0.586953,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,1.221588,1.644518,16.377940,22.048190,1,1,0.263560,0.962915,0.019603,-0.054290,0.024014,-0.051409,-0.021257,-0.998163,0.090805,0.995412,0.028874,-0.008675,-0.006357,0.037193,-0.239456,-0.970174,0.437502,0.412112,-0.587354,-0.542007,-0.529222,0.529054,0.450928,-0.486509,0.747189,0.194809,-0.584888,0.248322
9.600000,0.742825,0.481387,0.648049,0.470151,0.632924,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.691720,0.931202,16.075570,21.641130,1,1,0.270557,0.960560,0.014816,-0.062480,0.024750,-0.048867,-0.026309,-0.998152,0.104922,0.993776,0.029066,-0.023556,-0.008406,0.036530,-0.260011,-0.964878,0.437018,0.408544,-0.588901,-0.543417,-0.529681,0.528010,0.453103,-0.485120,0.742380,0.196501,-0.589054,0.251546
9.633334,0.742825,0.499016,0.671782,0.486853,0.655407,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.347487,0.467792,10.863970,14.625210,1,1,0.269925,0.960891,0.012676,-0.060565,0.023005,-0.046116,-0.035288,-0.998048,0.112897,0.992894,0.026880,-0.026322,-0.010054,0.035059,-0.264540,-0.963685,0.436638,0.405733,-0.589721,-0.544938,-0.529904,0.526824,0.455440,-0.483977,0.738922,0.197416,-0.592987,0.251770
9.666667,0.742825,0.504230,0.678800,0.491624,0.661831,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.390517,0.525719,1.470755,1.979949,1,1,0.263165,0.963189,0.012983,-0.053317,0.020316,-0.044257,-0.052923,-0.997411,0.105000,0.993899,0.025507,-0.022135,-0.011636,0.033343,-0.266073,-0.963306,0.435415,0.404535,-0.588597,-0.548013,-0.529428,0.526667,0.457587,-0.482640,0.736870,0.199459,-0.595451,0.250356
9.700001,0.742825,0.507408,0.683079,0.494248,0.665362,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.628116,0.845578,7.169704,9.651946,1,1,0.255204,0.965719,0.014896,-0.045127,0.016178,-0.043601,-0.073430,-0.996216,0.092183,0.995433,0.024349,-0.004713,-0.014497,0.029762,-0.269229,-0.962507,0.431679,0.406125,-0.585837,-0.552732,-0.529394,0.526844,0.459216,-0.480935,0.735495,0.204728,-0.595747,0.249441
9.733334,0.742825,0.505476,0.680478,0.491825,0.662101,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.668640,0.900132,1.563168,2.104357,1,1,0.246476,0.968338,0.018775,-0.034920,0.011199,-0.042952,-0.087783,-0.995150,0.076485,0.996718,0.025055,0.008706,-0.018374,0.025526,-0.277096,-0.960328,0.427422,0.407881,-0.583836,-0.556849,-0.530203,0.525579,0.461718,-0.479029,0.734486,0.210325,-0.594731,0.250179
9.766667,0.742825,0.498964,0.671712,0.484628,0.652412,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.741415,0.998102,2.333673,3.141621,1,1,0.235449,0.971182,0.024139,-0.028042,0.005449,-0.043062,-0.098579,-0.994182,0.057450,0.997833,0.028723,0.014275,-0.023850,0.022734,-0.289495,-0.956612,0.422875,0.409612,-0.584077,-0.558793,-0.531736,0.521889,0.464594,-0.478583,0.733847,0.216428,-0.592322,0.252554
9.800000,0.742825,0.488109,0.657098,0.472910,0.636637,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.719568,0.968692,0.829208,1.116290,1,0,0.225210,0.973453,0.030464,-0.027233,-0.000925,-0.043399,-0.103602,-0.993671,0.036797,0.998595,0.034848,0.015478,-0.029962,0.022722,-0.304311,-0.951830,0.419385,0.409962,-0.585710,-0.559456,-0.532632,0.516490,0.468726,-0.479415,0.733019,0.221776,-0.589740,0.256332
9.833334,0.742825,0.471907,0.635287,0.455224,0.612828,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.763751,1.028172,1.361752,1.833208,1,0,0.216269,0.975101,0.037127,-0.032053,-0.008067,-0.044393,-0.100510,-0.993913,0.012902,0.998919,0.042701,0.013113,-0.037109,0.025073,-0.323259,-0.945251,0.416140,0.409899,-0.586572,-0.561020,-0.532326,0.511654,0.473286,-0.480458,0.732507,0.224394,-0.587585,0.260433
9.866667,0.742825,0.451332,0.607589,0.432428,0.582140,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.757564,1.019842,0.204831,0.275746,1,0,0.207221,0.976554,0.042990,-0.039412,-0.013905,-0.046510,-0.083643,-0.995313,-0.010568,0.998586,0.051307,0.009053,-0.044918,0.027530,-0.350219,-0.935185,0.412976,0.413019,-0.584859,-0.562855,-0.532672,0.509914,0.474918,-0.480314,0.733784,0.223735,-0.585208,0.262746
9.900001,0.742825,0.425843,0.573276,0.403234,0.542839,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.674147,0.907546,2.469722,3.324771,1,0,0.196494,0.978245,0.047954,-0.046114,-0.018982,-0.049354,-0.049855,-0.997356,-0.030733,0.997766,0.059114,0.004884,-0.052198,0.026618,-0.385857,-0.920696,0.408027,0.420546,-0.582074,-0.563778,-0.536228,0.508936,0.473451,-0.478841,0.735664,0.220697,-0.583825,0.263136
9.933333,0.742825,0.391343,0.526831,0.363643,0.489540,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.714967,0.962498,1.241494,1.671315,1,0,0.184994,0.979968,0.052893,-0.051413,-0.022798,-0.053271,-0.007472,-0.998292,-0.050652,0.996528,0.066044,0.002380,-0.056536,0.021013,-0.417690,-0.906586,0.403607,0.431749,-0.576161,-0.564565,-0.542233,0.508757,0.471798,-0.473875,0.738587,0.217873,-0.581836,0.261701
9.966667,0.742825,0.347304,0.467545,0.315072,0.424154,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.714855,0.962347,0.944626,1.271667,1,0,0.174442,0.981460,0.057130,-0.055157,-0.023648,-0.057098,0.035912,-0.997442,-0.069110,0.995030,0.071683,0.000664,-0.055941,0.010919,-0.430833,-0.900630,0.404451,0.441380,-0.565881,-0.566906,-0.547271,0.511880,0.472463,-0.463953,0.741074,0.219208,-0.579029,0.259776
10.000000,0.742825,0.295909,0.398357,0.259966,0.349970,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.722088,0.972085,1.913743,2.576305,1,0,0.161705,0.983199,0.059985,-0.059770,-0.021008,-0.061402,0.077628,-0.994868,-0.084433,0.993502,0.076286,-0.002424,-0.056341,0.007292,-0.424910,-0.903451,0.407149,0.451092,-0.553051,-0.569983,-0.551158,0.516550,0.473367,-0.453129,0.741534,0.225736,-0.575970,0.259671
10.033330,0.742825,0.239282,0.322124,0.201808,0.271677,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.637309,0.857954,2.974403,4.004179,1,0,0.147553,0.985049,0.061765,-0.063973,-0.015872,-0.065839,0.111950,-0.991403,-0.096774,0.992169,0.078830,-0.004652,-0.056573,0.012180,-0.399542,-0.914887,0.410982,0.457897,-0.544098,-0.570423,-0.555275,0.521520,0.471979,-0.443760,0.742753,0.233419,-0.570432,0.261614
10.066670,0.742825,0.173560,0.233649,0.135497,0.182408,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.628849,0.846564,1.348247,1.815027,1,0,0.131571,0.987035,0.062325,-0.067584,-0.010269,-0.069501,0.140804,-0.987542,-0.107529,0.991036,0.079109,-0.005241,-0.052494,0.020224,-0.354842,-0.933233,0.415105,0.463275,-0.536656,-0.570145,-0.559724,0.527331,0.469441,-0.433886,0.746099,0.236037,-0.564100,0.263466
10.100000,0.742825,0.106693,0.143631,0.064660,0.087046,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.579357,0.779938,1.840740,2.478027,1,0,0.115304,0.988885,0.061661,-0.070776,-0.004718,-0.072406,0.162024,-0.984116,-0.116129,0.990156,0.077958,-0.005270,-0.043279,0.026042,-0.295297,-0.954070,0.419300,0.467514,-0.530667,-0.569220,-0.563894,0.533630,0.465954,-0.424440,0.750714,0.232559,-0.558562,0.265244
10.133330,0.742825,0.062482,0.084114,0.009243,0.012443,0.519354,0.699161,0.400033,0.586110,0.789029,0.366692,0.544341,0.732799,1.338572,1.802002,1,0,0.099461,0.990517,0.060230,-0.073193,-0.000117,-0.074147,0.173987,-0.981953,-0.124048,0.989343,0.076033,-0.005685,-0.029851,0.026789,-0.224241,-0.973708,0.423206,0.471783,-0.525383,-0.567705,-0.566908,0.539626,0.461996,-0.417108,0.756003,0.226510,-0.553193,0.266701
10.166670,0.742825,0.095112,0.128041,0.084377,0.113589,0.519354,0.699161,0.400033,0.562981,0.757892,0.365772,0.501969,0.675757,1.306969,1.759458,1,1,0.084899,0.991824,0.058362,-0.075310,0.003491,-0.076354,0.177539,-0.981141,-0.132139,0.988439,0.074063,-0.006578,-0.015786,0.018950,-0.145791,-0.989008,0.426856,0.475848,-0.520309,-0.566252,-0.568129,0.544944,0.458618,-0.412232,0.761485,0.220676,-0.547819,0.267094
10.200000,0.742825,0.165195,0.222387,0.161897,0.217948,0.519354,0.699161,0.400033,0.562981,0.757892,0.365772,0.534582,0.719661,1.005522,1.353647,1,1,0.071465,0.992862,0.056671,-0.076855,0.006948,-0.082893,0.181132,-0.979935,-0.141454,0.987259,0.072471,-0.007630,-0.005909,0.000862,-0.066919,-0.997741,0.430329,0.478648,-0.515410,-0.565744,-0.567788,0.549867,0.456353,-0.408664,0.766785,0.215952,-0.542339,0.266975
10.233330,0.742825,0.234045,0.315075,0.232606,0.313137,0.519354,0.699161,0.400033,0.562981,0.757892,0.365772,0.502906,0.677019,1.017058,1.369176,1,1,0.060037,0.993583,0.055400,-0.078227,0.009359,-0.092252,0.190893,-0.977222,-0.152409,0.985661,0.071819,-0.009282,-0.001415,-0.023313,-0.004084,-0.999719,0.433070,0.479397,-0.511474,-0.566590,-0.566540,0.553991,0.455379,-0.405903,0.771059,0.213781,-0.537134,0.266933
