Timestamp,LegLength,StepLength,StepLengthRatio,StrideWidth,StrideWidthRatio,StrideLengthRight,StrideLengthRightRatio,StrideTimeRight,StrideLengthLeft,StrideLengthLeftRatio,StrideTimeLeft,Velocity,VelocityRatio,Acceleration,AccelerationRatio,RightFootGround,LeftFootGround,RightThighRotationX,RightThighRotationY,RightThighRotationZ,RightThighRotationW,LeftThighRotationX,LeftThighRotationY,LeftThighRotationZ,LeftThighRotationW,RightShinRotationX,RightShinRotationY,RightShinRotationZ,RightShinRotationW,LeftShinRotationX,LeftShinRotationY,LeftShinRotationZ,LeftShinRotationW,RightShoulderRotationX,RightShoulderRotationY,RightShoulderRotationZ,RightShoulderRotationW,LeftShoulderRotationX,LeftShoulderRotationY,LeftShoulderRotationZ,LeftShoulderRotationW,HeadRotationX,HeadRotationY,HeadRotationZ,HeadRotationW
34.966670,0.742825,0.207110,0.278814,0.117683,0.158427,0.497473,0.669704,0.600277,0.568632,0.765499,0.667994,0.183901,0.247570,1.275117,1.716579,1,0,-0.106956,-0.979249,-0.017610,0.171239,0.029687,0.153757,-0.007943,0.987631,0.174279,-0.967700,-0.076444,0.165348,0.098638,0.075816,0.300865,0.945517,-0.348704,-0.450243,0.608919,0.552181,0.578017,-0.485572,-0.436081,0.489846,-0.687644,-0.226174,0.668908,-0.168977
35.000000,0.742825,0.206822,0.278426,0.122438,0.164828,0.497473,0.669704,0.600277,0.568632,0.765499,0.667994,0.201890,0.271787,0.513251,0.690944,1,0,-0.105995,-0.979298,-0.017992,0.171516,0.028823,0.151334,-0.002632,0.988059,0.164250,-0.968963,-0.076172,0.168316,0.095868,0.068506,0.289232,0.949979,-0.353453,-0.450515,0.610561,0.547103,0.579532,-0.489855,-0.429852,0.489298,-0.691063,-0.227369,0.662356,-0.178941
35.033340,0.742825,0.208362,0.280500,0.127721,0.171939,0.497473,0.669704,0.600277,0.568632,0.765499,0.667994,0.369476,0.497393,5.544266,7.463761,1,0,-0.106080,-0.979323,-0.018944,0.171217,0.028806,0.149267,0.001475,0.988376,0.150139,-0.970862,-0.075265,0.170938,0.092800,0.064454,0.274689,0.954872,-0.358750,-0.452577,0.613532,0.538565,0.584100,-0.492711,-0.421324,0.488416,-0.696821,-0.224432,0.655602,-0.185087
35.066670,0.742825,0.211111,0.284200,0.131676,0.177263,0.497473,0.669704,0.600277,0.568632,0.765499,0.667994,0.337860,0.454831,0.979971,1.319250,1,0,-0.108032,-0.979218,-0.019905,0.170488,0.029964,0.148075,0.003294,0.988517,0.137590,-0.972462,-0.074292,0.172823,0.090642,0.065078,0.261645,0.958693,-0.362589,-0.456655,0.615375,0.530386,0.588588,-0.494329,-0.413273,0.488272,-0.702461,-0.219692,0.650754,-0.186559
35.100000,0.742825,0.215294,0.289832,0.136273,0.183453,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.394164,0.530628,1.697568,2.285288,1,1,-0.110917,-0.979085,-0.021357,0.169218,0.031687,0.148001,0.005408,0.988465,0.122764,-0.974367,-0.073225,0.173716,0.088701,0.069274,0.246421,0.962606,-0.365744,-0.463349,0.615345,0.522389,0.592967,-0.496585,-0.404347,0.488157,-0.709448,-0.214684,0.644394,-0.188019
35.133340,0.742825,0.219770,0.295857,0.141400,0.190355,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.410184,0.552194,0.493943,0.664953,1,1,-0.113483,-0.979165,-0.023121,0.166805,0.033355,0.147922,0.008777,0.988398,0.107502,-0.976340,-0.071868,0.173316,0.086393,0.074206,0.230494,0.966386,-0.369149,-0.470654,0.613575,0.515500,0.596656,-0.499760,-0.396370,0.486962,-0.716946,-0.212005,0.635829,-0.191741
35.166670,0.742825,0.221978,0.298829,0.144260,0.194204,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.307850,0.414431,3.030743,4.080025,1,1,-0.115945,-0.979491,-0.024484,0.162956,0.034701,0.146331,0.011569,0.988559,0.095197,-0.977960,-0.070370,0.171988,0.083503,0.077245,0.214344,0.970112,-0.373802,-0.475670,0.610998,0.510580,0.599997,-0.503694,-0.390674,0.483395,-0.723693,-0.213091,0.625879,-0.197827
35.200000,0.742825,0.210860,0.283862,0.126666,0.170520,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.269976,0.363445,1.266602,1.705115,1,1,-0.118939,-0.979955,-0.024912,0.157865,0.036122,0.144664,-0.002879,0.988817,0.087134,-0.979141,-0.068973,0.170099,0.082686,0.080823,0.190765,0.974802,-0.379121,-0.477827,0.608308,0.507850,0.603325,-0.508007,-0.386595,0.477988,-0.728247,-0.218850,0.615733,-0.206480
35.233330,0.742825,0.188686,0.254011,0.082194,0.110650,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.179136,0.241155,2.559133,3.445138,1,1,-0.121178,-0.980511,-0.023933,0.152780,0.038872,0.143937,-0.036329,0.988156,0.084446,-0.979714,-0.067341,0.168805,0.085181,0.085968,0.156287,0.980269,-0.382677,-0.479016,0.607270,0.505297,0.606839,-0.511093,-0.381968,0.473952,-0.730438,-0.224417,0.608790,-0.213242
35.266670,0.742825,0.173644,0.233762,0.018569,0.024998,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.160781,0.216445,3.219023,4.333490,1,1,-0.123034,-0.981120,-0.021580,0.147652,0.043606,0.143819,-0.076524,0.985677,0.085303,-0.980004,-0.065031,0.167592,0.088263,0.094174,0.107236,0.985820,-0.384995,-0.481070,0.607714,0.501033,0.610942,-0.512894,-0.375627,0.471800,-0.732489,-0.225359,0.604760,-0.216654
35.300000,0.742825,0.175488,0.236244,0.022464,0.030241,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.113202,0.152394,1.463360,1.969994,1,1,-0.124508,-0.981405,-0.019542,0.144777,0.046541,0.144221,-0.099130,0.983467,0.086176,-0.980133,-0.063075,0.167135,0.089024,0.099752,0.073066,0.988325,-0.386939,-0.483316,0.607833,0.497216,0.613969,-0.514083,-0.370868,0.470338,-0.734739,-0.222534,0.602847,-0.217289
35.333340,0.742825,0.180584,0.243104,0.044850,0.060377,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.134591,0.181188,1.371011,1.845672,1,1,-0.126269,-0.981504,-0.017184,0.142870,0.047565,0.143813,-0.110036,0.982318,0.086746,-0.980246,-0.060811,0.167021,0.087656,0.104071,0.052300,0.989318,-0.390438,-0.486004,0.606777,0.493133,0.617585,-0.516533,-0.366066,0.466668,-0.738669,-0.217531,0.600144,-0.216512
35.366670,0.742825,0.181015,0.243685,0.047046,0.063334,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.167444,0.225416,1.843010,2.481083,1,1,-0.128136,-0.981390,-0.014613,0.142273,0.044992,0.144423,-0.112550,0.982064,0.087102,-0.980340,-0.058342,0.167163,0.085282,0.108909,0.050620,0.989092,-0.395095,-0.488612,0.603808,0.490484,0.620967,-0.520360,-0.362571,0.460617,-0.743378,-0.212825,0.596524,-0.215070
35.400000,0.742825,0.179820,0.242076,0.046613,0.062751,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.185116,0.249205,1.347155,1.813557,1,1,-0.129411,-0.981065,-0.011520,0.143635,0.040861,0.147493,-0.112863,0.981753,0.088566,-0.980071,-0.055790,0.168833,0.082306,0.116073,0.052893,0.988411,-0.399594,-0.490127,0.600244,0.489701,0.623209,-0.524237,-0.360885,0.454476,-0.746907,-0.210424,0.593466,-0.213659
35.433330,0.742825,0.178636,0.240482,0.046877,0.063107,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.226261,0.304595,2.566237,3.454701,1,1,-0.128759,-0.980852,-0.007475,0.145930,0.035656,0.151729,-0.111601,0.981454,0.092811,-0.979456,-0.052517,0.171156,0.078809,0.123766,0.057839,0.987485,-0.404533,-0.489682,0.596820,0.490276,0.624174,-0.528287,-0.360648,0.448613,-0.749827,-0.209539,0.590761,-0.211789
35.466670,0.742825,0.179293,0.241366,0.049039,0.066017,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.419974,0.565374,6.780295,9.127719,1,1,-0.124508,-0.981141,-0.002129,0.147838,0.030085,0.154777,-0.109250,0.981429,0.101124,-0.978518,-0.047718,0.173208,0.075313,0.128564,0.066691,0.986586,-0.410443,-0.486417,0.593642,0.492468,0.622944,-0.533543,-0.361664,0.443253,-0.752307,-0.208815,0.589002,-0.208586
35.500000,0.742825,0.181884,0.244854,0.057194,0.076996,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.531885,0.716030,3.658733,4.925432,1,1,-0.116624,-0.982148,0.003649,0.147552,0.025027,0.154541,-0.107227,0.981832,0.112561,-0.977513,-0.041634,0.173394,0.070811,0.130227,0.073424,0.986223,-0.414355,-0.482219,0.591184,0.496263,0.618602,-0.539885,-0.361645,0.441666,-0.752792,-0.207715,0.589720,-0.205885
35.533340,0.742825,0.186768,0.251429,0.072249,0.097262,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.607476,0.817792,2.312059,3.112523,1,1,-0.110125,-0.983429,0.009342,0.143714,0.020505,0.153158,-0.105828,0.982305,0.129259,-0.976441,-0.034427,0.169321,0.065258,0.127182,0.074406,0.986930,-0.415797,-0.478458,0.592175,0.497513,0.613617,-0.544407,-0.357893,0.446104,-0.750936,-0.205176,0.593281,-0.204978
35.566670,0.742825,0.192374,0.258976,0.085509,0.115114,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.602791,0.811484,0.242223,0.326084,1,1,-0.108699,-0.984555,0.013515,0.136577,0.016122,0.154467,-0.103541,0.982425,0.149945,-0.975103,-0.026467,0.161214,0.060718,0.124020,0.076256,0.987480,-0.418567,-0.474450,0.597244,0.492950,0.610590,-0.545905,-0.352142,0.452951,-0.748498,-0.199889,0.598124,-0.205046
35.600000,0.742825,0.194222,0.261464,0.088442,0.119062,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.629423,0.847337,0.806518,1.085745,1,1,-0.111952,-0.985494,0.014852,0.126680,0.011062,0.158703,-0.096900,0.982498,0.172345,-0.973485,-0.017460,0.149394,0.056853,0.124497,0.085939,0.986855,-0.422583,-0.472292,0.598511,0.490051,0.606427,-0.549499,-0.348646,0.456884,-0.747636,-0.193378,0.600787,-0.206645
35.633340,0.742825,0.190483,0.256431,0.081052,0.109113,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.614413,0.827131,0.452702,0.609434,1,1,-0.121146,-0.985380,0.013456,0.119036,0.005145,0.166444,-0.087525,0.982145,0.193844,-0.971011,-0.008938,0.139579,0.053306,0.128000,0.102238,0.985049,-0.427403,-0.468783,0.597046,0.491025,0.599371,-0.554705,-0.350561,0.458436,-0.747870,-0.188254,0.600980,-0.209939
35.666670,0.742825,0.184203,0.247976,0.068794,0.092612,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.505411,0.680390,3.251211,4.376821,1,1,-0.135926,-0.983947,0.011081,0.115107,-0.000153,0.173803,-0.077344,0.981739,0.212817,-0.967609,-0.001801,0.135793,0.049189,0.130052,0.117056,0.983344,-0.429050,-0.464722,0.596191,0.494477,0.594100,-0.557126,-0.354963,0.458976,-0.748269,-0.185117,0.599927,-0.214274
35.700000,0.742825,0.179217,0.241264,0.058253,0.078421,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.421770,0.567792,2.631282,3.542266,0,1,-0.145486,-0.982559,0.010550,0.115332,-0.004632,0.179616,-0.066334,0.981487,0.225963,-0.964042,0.004022,0.139813,0.044542,0.131561,0.127324,0.982088,-0.426445,-0.459286,0.598412,0.499105,0.591094,-0.554145,-0.360909,0.461819,-0.746502,-0.184776,0.601870,-0.215280
35.733330,0.742825,0.175517,0.236283,0.051749,0.069665,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.315796,0.425128,3.129639,4.213159,0,1,-0.148610,-0.981485,0.012688,0.120175,-0.008006,0.184094,-0.055800,0.981291,0.235196,-0.959840,0.005954,0.152823,0.040962,0.134352,0.132935,0.981122,-0.418777,-0.454741,0.602593,0.504696,0.586589,-0.546215,-0.367897,0.471397,-0.741474,-0.187150,0.608292,-0.212539
35.766670,0.742825,0.169046,0.227572,0.042832,0.057661,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.275986,0.371536,1.349473,1.816678,0,1,-0.149362,-0.980205,0.015596,0.129021,-0.010335,0.186492,-0.047266,0.981265,0.236364,-0.956328,0.002609,0.171940,0.038352,0.136655,0.136659,0.980397,-0.409137,-0.447149,0.611459,0.508707,0.579652,-0.535997,-0.373751,0.486849,-0.732878,-0.191964,0.618515,-0.208518
35.800000,0.742825,0.160957,0.216683,0.027917,0.037582,0.497473,0.669704,0.600277,0.081174,0.109277,1.333199,0.193274,0.260188,2.518393,3.390292,0,1,-0.149203,-0.979338,0.015923,0.135582,-0.011531,0.186726,-0.043007,0.981403,0.224053,-0.956552,-0.002568,0.186553,0.037369,0.137178,0.140223,0.979859,-0.399253,-0.439108,0.620624,0.512453,0.570759,-0.527447,-0.377494,0.503520,-0.724162,-0.197223,0.627750,-0.206454
35.833340,0.742825,0.155378,0.209172,0.006348,0.008546,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.154147,0.207514,1.273106,1.713871,1,1,-0.149664,-0.978644,0.014229,0.140196,-0.011811,0.187372,-0.040138,0.981398,0.199791,-0.959894,-0.007112,0.196564,0.037372,0.137010,0.143217,0.979449,-0.392375,-0.428651,0.629147,0.516212,0.560650,-0.521859,-0.381544,0.517456,-0.714315,-0.202133,0.637434,-0.206337
35.866670,0.742825,0.156098,0.210141,0.019512,0.026267,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.118325,0.159290,1.151488,1.550148,1,1,-0.149880,-0.977751,0.012613,0.146221,-0.011605,0.189946,-0.037088,0.981025,0.167479,-0.964206,-0.010828,0.205282,0.037820,0.137106,0.145754,0.979044,-0.388046,-0.417081,0.636039,0.520498,0.551273,-0.518404,-0.386796,0.527015,-0.703859,-0.205758,0.647260,-0.208089
35.900000,0.742825,0.164883,0.221968,0.049358,0.066446,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.084837,0.114209,1.079077,1.452667,1,1,-0.150542,-0.975913,0.012708,0.157386,-0.011201,0.193927,-0.033630,0.980375,0.129105,-0.967454,-0.015060,0.217112,0.038213,0.137357,0.147525,0.978728,-0.383117,-0.406654,0.641757,0.525358,0.543123,-0.514417,-0.392760,0.534914,-0.694335,-0.207887,0.655857,-0.211032
35.933330,0.742825,0.182898,0.246220,0.082945,0.111661,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.077327,0.104099,0.450107,0.605940,1,1,-0.152748,-0.972264,0.015070,0.176478,-0.010591,0.198250,-0.029949,0.979637,0.086921,-0.967875,-0.020404,0.235046,0.038496,0.137137,0.148928,0.978536,-0.376658,-0.397539,0.646745,0.530861,0.536308,-0.509309,-0.399098,0.541941,-0.686359,-0.208364,0.663669,-0.212228
35.966670,0.742825,0.209592,0.282156,0.119114,0.160353,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.080448,0.108300,0.553069,0.744548,1,1,-0.157227,-0.966108,0.018734,0.203871,-0.009690,0.202342,-0.026755,0.978902,0.043812,-0.964142,-0.026500,0.260401,0.039325,0.136359,0.151200,0.978263,-0.369592,-0.388024,0.651547,0.536960,0.529665,-0.503635,-0.406388,0.548320,-0.679368,-0.207388,0.671814,-0.210038
36.000000,0.742825,0.239059,0.321824,0.152536,0.205346,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.065040,0.087557,0.834028,1.122779,1,1,-0.165679,-0.957482,0.022797,0.235073,-0.008905,0.205981,-0.025155,0.978192,0.008087,-0.956302,-0.032947,0.290408,0.040934,0.135713,0.154668,0.977745,-0.363123,-0.378264,0.656151,0.542701,0.523188,-0.498199,-0.413963,0.553812,-0.673106,-0.206122,0.679914,-0.205328
36.033340,0.742825,0.267806,0.360524,0.181876,0.244843,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.070576,0.095010,0.192733,0.259459,1,1,-0.177261,-0.946910,0.027080,0.266848,-0.008164,0.209468,-0.024148,0.977483,-0.019240,-0.945037,-0.040206,0.323910,0.043022,0.135444,0.158637,0.977056,-0.356599,-0.368877,0.660438,0.548259,0.516900,-0.492907,-0.421344,0.558863,-0.666839,-0.205398,0.687949,-0.199663
36.066670,0.742825,0.296578,0.399257,0.208360,0.280497,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.117614,0.158333,1.357723,1.827784,1,1,-0.185774,-0.936072,0.029706,0.297280,-0.007066,0.213258,-0.022747,0.976706,-0.045413,-0.930412,-0.045738,0.360803,0.045733,0.135474,0.163075,0.976198,-0.349022,-0.359340,0.664353,0.554702,0.510203,-0.487264,-0.429342,0.563856,-0.659276,-0.205466,0.696931,-0.193461
36.100000,0.742825,0.321809,0.433223,0.228311,0.307356,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.185906,0.250269,2.175682,2.928931,1,1,-0.191906,-0.926482,0.032408,0.322108,-0.005791,0.217121,-0.021095,0.975900,-0.065253,-0.914965,-0.048363,0.395275,0.048856,0.135827,0.168235,0.975121,-0.341644,-0.349597,0.667672,0.561495,0.503376,-0.481792,-0.438074,0.567962,-0.650887,-0.206384,0.706187,-0.187222
36.133340,0.742825,0.338959,0.456311,0.238868,0.321567,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.201937,0.271850,0.939672,1.264999,1,1,-0.196366,-0.919592,0.037212,0.338239,-0.004798,0.220319,-0.019178,0.975228,-0.073869,-0.903967,-0.048748,0.418343,0.051751,0.135933,0.173841,0.973973,-0.335601,-0.340747,0.670108,0.567643,0.497786,-0.477076,-0.446588,0.570235,-0.644173,-0.207471,0.713480,-0.181503
36.166670,0.742825,0.349850,0.470973,0.242854,0.326934,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.239424,0.322316,1.271145,1.711232,1,1,-0.198817,-0.914634,0.043936,0.349264,-0.003701,0.222747,-0.016139,0.974736,-0.073352,-0.896740,-0.048442,0.433739,0.054581,0.135937,0.180612,0.972585,-0.330065,-0.331865,0.672468,0.573332,0.492642,-0.472923,-0.454660,0.571779,-0.637614,-0.208298,0.720635,-0.175347
36.200000,0.742825,0.354689,0.477487,0.243181,0.327374,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.312074,0.420117,2.115560,2.847993,1,1,-0.198097,-0.911442,0.049506,0.357183,-0.001815,0.224286,-0.010877,0.974461,-0.065333,-0.892522,-0.050160,0.443418,0.057772,0.136034,0.188542,0.970881,-0.324775,-0.323264,0.674523,0.578827,0.488221,-0.468994,-0.462632,0.572414,-0.630615,-0.208974,0.728279,-0.168124
36.233330,0.742825,0.355982,0.479228,0.242575,0.326558,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.439916,0.592221,3.783811,5.093814,1,1,-0.194751,-0.909876,0.052932,0.362486,0.001489,0.224893,-0.002488,0.974379,-0.052067,-0.890555,-0.054524,0.448586,0.061749,0.136436,0.196956,0.968907,-0.320111,-0.315181,0.675414,0.584813,0.484525,-0.465711,-0.470902,0.571491,-0.623741,-0.209702,0.735875,-0.159565
36.266670,0.742825,0.357966,0.481898,0.242165,0.326006,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.553039,0.744508,3.454071,4.649914,1,1,-0.190093,-0.909037,0.056064,0.366571,0.006617,0.224513,0.008660,0.974410,-0.036263,-0.887095,-0.060012,0.456231,0.066738,0.138172,0.205355,0.966584,-0.316903,-0.308085,0.674699,0.591133,0.481963,-0.463745,-0.479358,0.568215,-0.617179,-0.210930,0.743048,-0.149930
36.300000,0.742825,0.362812,0.488423,0.241362,0.324925,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.598223,0.805335,1.366520,1.839627,1,1,-0.183901,-0.908798,0.059527,0.369762,0.013568,0.224212,0.021294,0.974213,-0.020690,-0.882252,-0.063680,0.465993,0.073416,0.141392,0.213947,0.963766,-0.312464,-0.306204,0.670375,0.599336,0.481316,-0.462960,-0.486174,0.563593,-0.609853,-0.215370,0.749808,-0.139582
36.333340,0.742825,0.370158,0.498312,0.241417,0.324998,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.621160,0.836214,0.948737,1.277202,1,1,-0.176893,-0.910220,0.060990,0.369444,0.021291,0.224311,0.032618,0.973739,-0.008738,-0.882690,-0.064129,0.465477,0.081426,0.145236,0.224452,0.960155,-0.308553,-0.308010,0.664044,0.607430,0.482055,-0.463459,-0.491625,0.557794,-0.601662,-0.223533,0.755954,-0.128729
36.366670,0.742825,0.376110,0.506324,0.240884,0.324281,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.710584,0.956598,3.048216,4.103548,1,1,-0.168247,-0.912519,0.058398,0.368229,0.028624,0.227414,0.040205,0.972547,0.001031,-0.886036,-0.064127,0.459159,0.091214,0.151088,0.239293,0.954773,-0.304698,-0.309866,0.659717,0.613121,0.483998,-0.461940,-0.497516,0.552119,-0.592422,-0.231448,0.762861,-0.116238
36.400000,0.742825,0.376078,0.506280,0.235872,0.317534,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.704247,0.948066,0.866028,1.165859,1,0,-0.158737,-0.915229,0.053219,0.366506,0.034787,0.232750,0.042697,0.970976,0.012520,-0.889301,-0.065288,0.452465,0.101680,0.157529,0.255829,0.948366,-0.299865,-0.312095,0.657840,0.616380,0.486566,-0.457763,-0.502853,0.548494,-0.583498,-0.235993,0.770057,-0.104163
36.433330,0.742825,0.370294,0.498494,0.225521,0.303599,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.651151,0.876588,1.583229,2.131363,1,0,-0.148728,-0.917981,0.047012,0.364666,0.039885,0.238831,0.039461,0.969439,0.026012,-0.892697,-0.067517,0.444812,0.112586,0.163429,0.273347,0.941221,-0.294469,-0.313933,0.656939,0.619004,0.488010,-0.452137,-0.508593,0.546583,-0.575146,-0.237466,0.777135,-0.094230
36.466670,0.742825,0.360255,0.484979,0.210463,0.283327,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.690930,0.930138,1.258320,1.693966,1,0,-0.137902,-0.919908,0.040501,0.364845,0.044238,0.245387,0.030610,0.967932,0.040824,-0.894613,-0.071278,0.439228,0.124224,0.169065,0.292306,0.933029,-0.288266,-0.314629,0.655926,0.622634,0.487470,-0.445664,-0.515731,0.545691,-0.567154,-0.237141,0.783972,-0.086538
36.500000,0.742825,0.349405,0.470373,0.193979,0.261137,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.657735,0.885452,1.090703,1.468319,1,0,-0.127527,-0.920557,0.034448,0.367593,0.048189,0.252201,0.019317,0.966281,0.054829,-0.894624,-0.076217,0.436844,0.135296,0.176080,0.310647,0.924224,-0.281416,-0.314427,0.653751,0.628133,0.484621,-0.440112,-0.523048,0.545770,-0.559653,-0.237542,0.789830,-0.080815
36.533340,0.742825,0.336745,0.453330,0.173819,0.233997,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.617376,0.831119,1.634236,2.200029,1,0,-0.116980,-0.920372,0.027896,0.372093,0.050681,0.260655,0.000306,0.964101,0.067456,-0.893696,-0.081974,0.435934,0.147175,0.187275,0.332057,0.912692,-0.272078,-0.315580,0.650572,0.634932,0.481695,-0.434075,-0.529353,0.547116,-0.551954,-0.240535,0.794799,-0.076060
36.566670,0.742825,0.321358,0.432617,0.147503,0.198571,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.573058,0.771457,2.173359,2.925804,1,0,-0.106868,-0.919422,0.020887,0.377897,0.051275,0.270962,-0.028664,0.960796,0.078026,-0.892183,-0.088170,0.436060,0.160068,0.202236,0.354470,0.898794,-0.261520,-0.317697,0.647587,0.641332,0.479886,-0.427300,-0.534664,0.548871,-0.543612,-0.244596,0.799754,-0.071087
36.600000,0.742825,0.304149,0.409450,0.116411,0.156714,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.487342,0.656066,2.723465,3.666363,1,0,-0.098288,-0.917496,0.014418,0.385141,0.050071,0.283825,-0.059677,0.955707,0.086934,-0.890395,-0.094616,0.436677,0.172814,0.219599,0.369121,0.886376,-0.253160,-0.319255,0.645163,0.646337,0.478592,-0.421328,-0.540057,0.549339,-0.534937,-0.249681,0.804492,-0.065534
36.633340,0.742825,0.282684,0.380553,0.078829,0.106121,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.457616,0.616049,0.991045,1.334157,1,0,-0.090978,-0.914475,0.008439,0.394192,0.045579,0.300906,-0.091144,0.948193,0.094953,-0.888094,-0.101205,0.438212,0.186164,0.237906,0.370461,0.878353,-0.248414,-0.319593,0.642247,0.650899,0.476331,-0.417428,-0.546449,0.547957,-0.525972,-0.257532,0.808297,-0.060723
36.666670,0.742825,0.255795,0.344355,0.035762,0.048143,0.054110,0.072844,0.134289,0.081174,0.109277,1.333199,0.449320,0.604881,0.458449,0.617170,1,0,-0.084710,-0.909944,0.003352,0.405974,0.037932,0.322713,-0.117812,0.938370,0.101544,-0.885634,-0.107282,0.440264,0.198258,0.254691,0.351661,0.878727,-0.246288,-0.316139,0.640136,0.655457,0.471602,-0.415722,-0.553817,0.545943,-0.516966,-0.267193,0.811175,-0.057875
